distanceBetweenTwoMutant,mutant1DepthOnAST,mutant1TypeOperator,mutant1TypeStatement,mutant1TypeReturn,mutant2DepthOnAST,mutant2TypeOperator,mutant2TypeStatement,mutant2TypeReturn,id,result
13,11,ASR,assignment,Unknown,4,COD,conditional,bool,5958,killed
13,11,ASR,assignment,Unknown,4,COD,conditional,bool,5959,killed
14,11,ASR,assignment,Unknown,5,COD,conditional,bool,5960,survived
11,11,ASR,assignment,Unknown,4,COI,conditional,bool,5961,timeout
11,11,ASR,assignment,Unknown,4,COI,conditional,bool,5962,killed
11,11,ASR,assignment,Unknown,4,COI,conditional,bool,5963,killed
11,11,ASR,assignment,Unknown,4,COI,conditional,bool,5964,killed
11,11,ASR,assignment,Unknown,4,COI,conditional,bool,5965,timeout
12,11,ASR,assignment,Unknown,5,COI,conditional,bool,5966,timeout
11,11,ASR,assignment,Unknown,4,COI,conditional,bool,5967,killed
11,11,ASR,assignment,Unknown,4,COI,conditional,bool,5968,survived
11,11,ASR,assignment,Unknown,4,COI,conditional,bool,5969,survived
11,11,ASR,assignment,Unknown,4,COI,conditional,bool,5970,survived
12,11,ASR,assignment,Unknown,5,COI,conditional,bool,5971,survived
11,11,ASR,assignment,Unknown,4,COI,conditional,bool,5972,survived
11,11,ASR,assignment,Unknown,4,COI,conditional,bool,5973,killed
12,11,ASR,assignment,Unknown,5,COI,conditional,bool,5974,survived
11,11,ASR,assignment,Unknown,4,COI,conditional,bool,5975,timeout
12,11,ASR,assignment,Unknown,5,COI,conditional,bool,5976,survived
13,11,ASR,assignment,Unknown,6,COI,conditional,bool,5977,survived
11,11,ASR,assignment,Unknown,4,COI,conditional,bool,5978,killed
12,11,ASR,assignment,Unknown,5,COI,conditional,bool,5979,killed
11,11,ASR,assignment,Unknown,4,COI,conditional,bool,5980,survived
12,11,ASR,assignment,Unknown,5,COI,conditional,bool,5981,survived
8,11,ASR,assignment,Unknown,5,COI,conditional,bool,5982,killed
8,11,ASR,assignment,Unknown,5,COI,conditional,bool,5983,survived
8,11,ASR,assignment,Unknown,5,COI,conditional,bool,5984,survived
5,11,ASR,assignment,Unknown,10,COI,conditional,bool,5985,killed
4,11,ASR,assignment,Unknown,9,COI,conditional,bool,5986,survived
4,11,ASR,assignment,Unknown,9,COI,conditional,bool,5987,killed
4,11,ASR,assignment,Unknown,11,COI,conditional,bool,5988,killed
3,11,ASR,assignment,Unknown,10,COI,conditional,bool,5989,timeout
6,11,ASR,assignment,Unknown,13,COI,conditional,bool,5990,killed
4,11,ASR,assignment,Unknown,11,COI,conditional,bool,5991,killed
6,11,ASR,assignment,Unknown,13,COI,conditional,bool,5992,killed
5,11,ASR,assignment,Unknown,12,COI,conditional,bool,5993,killed
7,11,ASR,assignment,Unknown,14,COI,conditional,bool,5994,killed
6,11,ASR,assignment,Unknown,13,COI,conditional,bool,5995,killed
8,11,ASR,assignment,Unknown,15,COI,conditional,bool,5996,killed
7,11,ASR,assignment,Unknown,14,COI,conditional,bool,5997,killed
7,11,ASR,assignment,Unknown,14,COI,conditional,bool,5998,killed
8,11,ASR,assignment,Unknown,15,COI,conditional,bool,5999,killed
6,11,ASR,assignment,Unknown,7,COI,conditional,bool,6000,killed
8,11,ASR,assignment,Unknown,9,COI,conditional,bool,6001,killed
7,11,ASR,assignment,Unknown,8,COI,conditional,bool,6002,killed
8,11,ASR,assignment,Unknown,9,COI,conditional,bool,6003,survived
7,11,ASR,assignment,Unknown,8,COI,conditional,bool,6004,killed
8,11,ASR,assignment,Unknown,9,COI,conditional,bool,6005,killed
8,11,ASR,assignment,Unknown,9,COI,conditional,bool,6006,timeout
11,11,ASR,assignment,Unknown,12,COI,conditional,bool,6007,killed
11,11,ASR,assignment,Unknown,12,COI,conditional,bool,6008,killed
7,11,ASR,assignment,Unknown,8,COI,conditional,bool,6009,killed
9,11,ASR,assignment,Unknown,10,COI,conditional,bool,6010,killed
8,11,ASR,assignment,Unknown,9,COI,conditional,bool,6011,killed
9,11,ASR,assignment,Unknown,10,COI,conditional,bool,6012,survived
8,11,ASR,assignment,Unknown,9,COI,conditional,bool,6013,killed
11,11,ASR,assignment,Unknown,12,COI,conditional,bool,6014,killed
8,11,ASR,assignment,Unknown,9,COI,conditional,bool,6015,timeout
10,11,ASR,assignment,Unknown,11,COI,conditional,bool,6016,timeout
9,11,ASR,assignment,Unknown,10,COI,conditional,bool,6017,killed
10,11,ASR,assignment,Unknown,11,COI,conditional,bool,6018,killed
12,11,ASR,assignment,Unknown,13,COI,conditional,bool,6019,killed
11,11,ASR,assignment,Unknown,12,COI,conditional,bool,6020,survived
11,11,ASR,assignment,Unknown,12,COI,conditional,bool,6021,killed
11,11,ASR,assignment,Unknown,12,COI,conditional,bool,6022,killed
13,11,ASR,assignment,Unknown,14,COI,conditional,bool,6023,killed
12,11,ASR,assignment,Unknown,13,COI,conditional,bool,6024,killed
13,11,ASR,assignment,Unknown,14,COI,conditional,bool,6025,killed
12,11,ASR,assignment,Unknown,13,COI,conditional,bool,6026,killed
13,11,ASR,assignment,Unknown,14,COI,conditional,bool,6027,killed
15,11,ASR,assignment,Unknown,16,COI,conditional,bool,6028,killed
14,11,ASR,assignment,Unknown,15,COI,conditional,bool,6029,killed
13,11,ASR,assignment,Unknown,14,COI,conditional,bool,6030,timeout
16,11,ASR,assignment,Unknown,17,COI,conditional,bool,6031,timeout
14,11,ASR,assignment,Unknown,15,COI,conditional,bool,6032,timeout
17,11,ASR,assignment,Unknown,18,COI,conditional,bool,6033,timeout
15,11,ASR,assignment,Unknown,16,COI,conditional,bool,6034,killed
18,11,ASR,assignment,Unknown,19,COI,conditional,bool,6035,killed
18,11,ASR,assignment,Unknown,19,COI,conditional,bool,6036,killed
16,11,ASR,assignment,Unknown,17,COI,conditional,bool,6037,killed
16,11,ASR,assignment,Unknown,17,COI,conditional,bool,6038,survived
16,11,ASR,assignment,Unknown,17,COI,conditional,bool,6039,killed
9,11,ASR,assignment,Unknown,4,COI,conditional,bool,6040,killed
9,11,ASR,assignment,Unknown,4,COI,conditional,bool,6041,survived
10,11,ASR,assignment,Unknown,5,COI,conditional,bool,6042,survived
11,11,ASR,assignment,Unknown,4,COI,conditional,bool,6043,survived
11,11,ASR,assignment,Unknown,4,COI,conditional,bool,6044,survived
11,11,ASR,assignment,Unknown,4,COI,conditional,bool,6045,survived
11,11,ASR,assignment,Unknown,4,COI,conditional,bool,6046,survived
11,11,ASR,assignment,Unknown,4,COI,conditional,bool,6047,killed
12,11,ASR,assignment,Unknown,3,COI,conditional,bool,6048,killed
12,11,ASR,assignment,Unknown,3,COI,conditional,bool,6049,killed
12,11,ASR,assignment,Unknown,3,COI,conditional,bool,6050,killed
12,11,ASR,assignment,Unknown,3,COI,conditional,bool,6051,survived
13,11,ASR,assignment,Unknown,4,COI,conditional,bool,6052,survived
11,11,ASR,assignment,Unknown,2,COI,conditional,bool,6053,incompetent
12,11,ASR,assignment,Unknown,3,COI,conditional,bool,6054,survived
13,11,ASR,assignment,Unknown,4,CRP,assignment,Unknown,6055,survived
13,11,ASR,assignment,Unknown,4,CRP,assignment,Unknown,6056,survived
13,11,ASR,assignment,Unknown,4,CRP,assignment,Unknown,6057,survived
13,11,ASR,assignment,Unknown,4,CRP,assignment,Unknown,6058,survived
13,11,ASR,assignment,Unknown,4,CRP,assignment,Unknown,6059,survived
13,11,ASR,assignment,Unknown,4,CRP,assignment,Unknown,6060,survived
13,11,ASR,assignment,Unknown,6,CRP,assignment,Unknown,6061,timeout
12,11,ASR,assignment,Unknown,5,CRP,assignment,Unknown,6062,killed
12,11,ASR,assignment,Unknown,5,CRP,assignment,Unknown,6063,killed
12,11,ASR,assignment,Unknown,5,CRP,assignment,Unknown,6064,killed
12,11,ASR,assignment,Unknown,5,CRP,assignment,Unknown,6065,killed
13,11,ASR,assignment,Unknown,6,CRP,assignment,Unknown,6066,survived
13,11,ASR,assignment,Unknown,6,CRP,assignment,Unknown,6067,survived
12,11,ASR,assignment,Unknown,5,CRP,assignment,Unknown,6068,killed
12,11,ASR,assignment,Unknown,5,CRP,assignment,Unknown,6069,killed
12,11,ASR,assignment,Unknown,5,CRP,assignment,Unknown,6070,killed
12,11,ASR,assignment,Unknown,5,CRP,assignment,Unknown,6071,killed
12,11,ASR,assignment,Unknown,5,CRP,assignment,Unknown,6072,killed
12,11,ASR,assignment,Unknown,5,CRP,assignment,Unknown,6073,killed
12,11,ASR,assignment,Unknown,5,CRP,assignment,Unknown,6074,killed
12,11,ASR,assignment,Unknown,5,CRP,assignment,Unknown,6075,killed
12,11,ASR,assignment,Unknown,5,CRP,assignment,Unknown,6076,timeout
12,11,ASR,assignment,Unknown,5,CRP,assignment,Unknown,6077,killed
12,11,ASR,assignment,Unknown,5,CRP,assignment,Unknown,6078,survived
12,11,ASR,assignment,Unknown,5,CRP,assignment,Unknown,6079,survived
12,11,ASR,assignment,Unknown,5,CRP,assignment,Unknown,6080,killed
13,11,ASR,assignment,Unknown,6,CRP,assignment,Unknown,6081,killed
14,11,ASR,assignment,Unknown,7,CRP,assignment,Unknown,6082,killed
14,11,ASR,assignment,Unknown,7,CRP,assignment,Unknown,6083,killed
13,11,ASR,assignment,Unknown,6,CRP,assignment,Unknown,6084,killed
13,11,ASR,assignment,Unknown,6,CRP,assignment,Unknown,6085,killed
13,11,ASR,assignment,Unknown,6,CRP,conditional,Unknown,6086,survived
15,11,ASR,assignment,Unknown,8,CRP,method,Unknown,6087,survived
15,11,ASR,assignment,Unknown,8,CRP,method,Unknown,6088,survived
12,11,ASR,assignment,Unknown,5,CRP,assignment,Unknown,6089,survived
16,11,ASR,assignment,Unknown,9,CRP,method,Unknown,6090,survived
16,11,ASR,assignment,Unknown,9,CRP,method,Unknown,6091,survived
16,11,ASR,assignment,Unknown,9,CRP,method,Unknown,6092,survived
16,11,ASR,assignment,Unknown,9,CRP,method,Unknown,6093,survived
15,11,ASR,assignment,Unknown,8,CRP,method,Unknown,6094,survived
15,11,ASR,assignment,Unknown,8,CRP,method,Unknown,6095,survived
12,11,ASR,assignment,Unknown,5,CRP,assignment,Unknown,6096,survived
12,11,ASR,assignment,Unknown,5,CRP,assignment,Unknown,6097,survived
14,11,ASR,assignment,Unknown,7,CRP,conditional,Unknown,6098,survived
16,11,ASR,assignment,Unknown,9,CRP,method,Unknown,6099,survived
16,11,ASR,assignment,Unknown,9,CRP,method,Unknown,6100,survived
13,11,ASR,assignment,Unknown,6,CRP,conditional,Unknown,6101,survived
16,11,ASR,assignment,Unknown,9,CRP,method,Unknown,6102,survived
16,11,ASR,assignment,Unknown,9,CRP,method,Unknown,6103,survived
15,11,ASR,assignment,Unknown,8,CRP,method,Unknown,6104,survived
15,11,ASR,assignment,Unknown,8,CRP,method,Unknown,6105,survived
10,11,ASR,assignment,Unknown,5,CRP,assignment,Unknown,6106,survived
10,11,ASR,assignment,Unknown,5,CRP,assignment,Unknown,6107,survived
11,11,ASR,assignment,Unknown,8,CRP,method,Unknown,6108,killed
10,11,ASR,assignment,Unknown,7,CRP,conditional,Unknown,6109,survived
10,11,ASR,assignment,Unknown,7,CRP,conditional,Unknown,6110,survived
10,11,ASR,assignment,Unknown,7,CRP,assignment,Unknown,6111,survived
10,11,ASR,assignment,Unknown,7,CRP,conditional,Unknown,6112,survived
12,11,ASR,assignment,Unknown,9,CRP,method,Unknown,6113,survived
12,11,ASR,assignment,Unknown,9,CRP,method,Unknown,6114,survived
8,11,ASR,assignment,Unknown,7,CRP,assignment,Unknown,6115,timeout
7,11,ASR,assignment,Unknown,8,CRP,conditional,Unknown,6116,timeout
7,11,ASR,assignment,Unknown,8,CRP,conditional,Unknown,6117,timeout
6,11,ASR,assignment,Unknown,11,CRP,conditional,Unknown,6118,survived
7,11,ASR,assignment,Unknown,12,CRP,method,Unknown,6119,survived
7,11,ASR,assignment,Unknown,12,CRP,method,Unknown,6120,survived
2,11,ASR,assignment,Unknown,11,CRP,assignment,Unknown,6121,survived
5,11,ASR,assignment,Unknown,12,CRP,assignment,Unknown,6122,timeout
5,11,ASR,assignment,Unknown,12,CRP,assignment,Unknown,6123,killed
6,11,ASR,assignment,Unknown,13,CRP,assignment,Unknown,6124,timeout
6,11,ASR,assignment,Unknown,13,CRP,assignment,Unknown,6125,killed
7,11,ASR,assignment,Unknown,14,CRP,assignment,Unknown,6126,timeout
7,11,ASR,assignment,Unknown,14,CRP,assignment,Unknown,6127,killed
9,11,ASR,assignment,Unknown,16,CRP,assignment,Unknown,6128,timeout
9,11,ASR,assignment,Unknown,16,CRP,assignment,Unknown,6129,killed
10,11,ASR,assignment,Unknown,11,CRP,conditional,Unknown,6130,survived
11,11,ASR,assignment,Unknown,12,CRP,method,Unknown,6131,survived
11,11,ASR,assignment,Unknown,12,CRP,method,Unknown,6132,survived
10,11,ASR,assignment,Unknown,11,CRP,method,Unknown,6133,survived
10,11,ASR,assignment,Unknown,11,CRP,method,Unknown,6134,survived
10,11,ASR,assignment,Unknown,11,CRP,assignment,Unknown,6135,timeout
10,11,ASR,assignment,Unknown,11,CRP,assignment,Unknown,6136,killed
10,11,ASR,assignment,Unknown,11,CRP,assignment,Unknown,6137,timeout
10,11,ASR,assignment,Unknown,11,CRP,assignment,Unknown,6138,killed
11,11,ASR,assignment,Unknown,12,CRP,conditional,Unknown,6139,survived
12,11,ASR,assignment,Unknown,13,CRP,method,Unknown,6140,survived
12,11,ASR,assignment,Unknown,13,CRP,method,Unknown,6141,survived
11,11,ASR,assignment,Unknown,12,CRP,method,Unknown,6142,survived
11,11,ASR,assignment,Unknown,12,CRP,method,Unknown,6143,survived
11,11,ASR,assignment,Unknown,12,CRP,conditional,Unknown,6144,timeout
11,11,ASR,assignment,Unknown,12,CRP,conditional,Unknown,6145,timeout
11,11,ASR,assignment,Unknown,12,CRP,conditional,Unknown,6146,timeout
11,11,ASR,assignment,Unknown,12,CRP,conditional,Unknown,6147,timeout
13,11,ASR,assignment,Unknown,14,CRP,conditional,Unknown,6148,survived
14,11,ASR,assignment,Unknown,15,CRP,method,Unknown,6149,survived
14,11,ASR,assignment,Unknown,15,CRP,method,Unknown,6150,survived
12,11,ASR,assignment,Unknown,13,CRP,assignment,Unknown,6151,timeout
12,11,ASR,assignment,Unknown,13,CRP,assignment,Unknown,6152,killed
13,11,ASR,assignment,Unknown,14,CRP,assignment,Unknown,6153,survived
14,11,ASR,assignment,Unknown,15,CRP,assignment,Unknown,6154,timeout
14,11,ASR,assignment,Unknown,15,CRP,assignment,Unknown,6155,killed
14,11,ASR,assignment,Unknown,15,CRP,conditional,Unknown,6156,killed
14,11,ASR,assignment,Unknown,15,CRP,conditional,Unknown,6157,killed
15,11,ASR,assignment,Unknown,16,CRP,assignment,Unknown,6158,timeout
15,11,ASR,assignment,Unknown,16,CRP,assignment,Unknown,6159,killed
16,11,ASR,assignment,Unknown,17,CRP,assignment,Unknown,6160,timeout
16,11,ASR,assignment,Unknown,17,CRP,assignment,Unknown,6161,killed
18,11,ASR,assignment,Unknown,19,CRP,conditional,Unknown,6162,survived
19,11,ASR,assignment,Unknown,20,CRP,method,Unknown,6163,survived
19,11,ASR,assignment,Unknown,20,CRP,method,Unknown,6164,survived
17,11,ASR,assignment,Unknown,18,CRP,assignment,Unknown,6165,timeout
17,11,ASR,assignment,Unknown,18,CRP,assignment,Unknown,6166,killed
10,11,ASR,assignment,Unknown,5,CRP,assignment,Unknown,6167,killed
12,11,ASR,assignment,Unknown,7,CRP,conditional,Unknown,6168,timeout
11,11,ASR,assignment,Unknown,6,CRP,conditional,Unknown,6169,survived
14,11,ASR,assignment,Unknown,9,CRP,method,Unknown,6170,survived
14,11,ASR,assignment,Unknown,9,CRP,method,Unknown,6171,survived
13,11,ASR,assignment,Unknown,8,CRP,method,Unknown,6172,survived
13,11,ASR,assignment,Unknown,8,CRP,method,Unknown,6173,survived
15,11,ASR,assignment,Unknown,8,CRP,conditional,Unknown,6174,survived
13,11,ASR,assignment,Unknown,6,CRP,conditional,Unknown,6175,survived
13,11,ASR,assignment,Unknown,6,CRP,conditional,Unknown,6176,survived
15,11,ASR,assignment,Unknown,8,CRP,assignment,Unknown,6177,survived
16,11,ASR,assignment,Unknown,9,CRP,assignment,Unknown,6178,survived
14,11,ASR,assignment,Unknown,7,CRP,method,Unknown,6179,survived
14,11,ASR,assignment,Unknown,7,CRP,method,Unknown,6180,survived
13,11,ASR,assignment,Unknown,6,CRP,return,Unknown,6181,survived
13,11,ASR,assignment,Unknown,6,CRP,return,Unknown,6182,survived
14,11,ASR,assignment,Unknown,5,CRP,assignment,Unknown,6183,survived
14,11,ASR,assignment,Unknown,5,CRP,method,Unknown,6184,killed
14,11,ASR,assignment,Unknown,5,CRP,method,Unknown,6185,killed
14,11,ASR,assignment,Unknown,5,CRP,return,Unknown,6186,killed
14,11,ASR,assignment,Unknown,5,CRP,return,Unknown,6187,killed
15,11,ASR,assignment,Unknown,6,CRP,return,Unknown,6188,killed
15,11,ASR,assignment,Unknown,6,CRP,return,Unknown,6189,killed
16,11,ASR,assignment,Unknown,7,CRP,method,Unknown,6190,killed
16,11,ASR,assignment,Unknown,7,CRP,method,Unknown,6191,killed
16,11,ASR,assignment,Unknown,7,CRP,method,Unknown,6192,killed
16,11,ASR,assignment,Unknown,7,CRP,method,Unknown,6193,killed
14,11,ASR,assignment,Unknown,5,CRP,return,Unknown,6194,killed
14,11,ASR,assignment,Unknown,5,CRP,return,Unknown,6195,killed
13,11,ASR,assignment,Unknown,4,CRP,conditional,Unknown,6196,survived
16,11,ASR,assignment,Unknown,7,CRP,method,Unknown,6197,survived
16,11,ASR,assignment,Unknown,7,CRP,method,Unknown,6198,survived
13,11,ASR,assignment,Unknown,4,CRP,conditional,Unknown,6199,survived
13,11,ASR,assignment,Unknown,4,CRP,conditional,Unknown,6200,survived
14,11,ASR,assignment,Unknown,5,CRP,conditional,Unknown,6201,survived
16,11,ASR,assignment,Unknown,7,CRP,assignment,Unknown,6202,survived
10,11,ASR,assignment,Unknown,3,DDL,unknow,Unknown,6203,killed
10,11,ASR,assignment,Unknown,7,LCR,conditional,bool,6204,killed
6,11,ASR,assignment,Unknown,11,LCR,conditional,bool,6205,survived
7,11,ASR,assignment,Unknown,12,LCR,conditional,bool,6206,killed
5,11,ASR,assignment,Unknown,12,LCR,conditional,bool,6207,killed
10,11,ASR,assignment,Unknown,17,LCR,conditional,bool,6208,killed
11,11,ASR,assignment,Unknown,18,LCR,conditional,bool,6209,survived
10,11,ASR,assignment,Unknown,11,LCR,conditional,bool,6210,timeout
10,11,ASR,assignment,Unknown,11,LCR,conditional,bool,6211,killed
13,11,ASR,assignment,Unknown,14,LCR,conditional,bool,6212,killed
14,11,ASR,assignment,Unknown,15,LCR,conditional,bool,6213,survived
15,11,ASR,assignment,Unknown,16,LCR,conditional,bool,6214,killed
16,11,ASR,assignment,Unknown,17,LCR,conditional,bool,6215,survived
15,11,ASR,assignment,Unknown,16,LCR,conditional,bool,6216,killed
16,11,ASR,assignment,Unknown,17,LCR,conditional,bool,6217,killed
17,11,ASR,assignment,Unknown,18,LCR,conditional,bool,6218,killed
18,11,ASR,assignment,Unknown,19,LCR,conditional,bool,6219,killed
19,11,ASR,assignment,Unknown,20,LCR,conditional,bool,6220,survived
11,11,ASR,assignment,Unknown,6,LCR,conditional,bool,6221,killed
13,11,ASR,assignment,Unknown,6,LCR,conditional,bool,6222,survived
13,11,ASR,assignment,Unknown,6,ROR,conditional,bool,6223,survived
13,11,ASR,assignment,Unknown,6,ROR,conditional,bool,6224,survived
14,11,ASR,assignment,Unknown,7,ROR,conditional,bool,6225,survived
14,11,ASR,assignment,Unknown,7,ROR,conditional,bool,6226,survived
14,11,ASR,assignment,Unknown,7,ROR,conditional,bool,6227,survived
13,11,ASR,assignment,Unknown,6,ROR,conditional,bool,6228,killed
13,11,ASR,assignment,Unknown,6,ROR,conditional,bool,6229,survived
13,11,ASR,assignment,Unknown,6,ROR,conditional,bool,6230,survived
14,11,ASR,assignment,Unknown,7,ROR,conditional,bool,6231,survived
10,11,ASR,assignment,Unknown,7,ROR,conditional,bool,6232,survived
10,11,ASR,assignment,Unknown,7,ROR,conditional,bool,6233,survived
10,11,ASR,assignment,Unknown,7,ROR,conditional,bool,6234,survived
7,11,ASR,assignment,Unknown,8,ROR,conditional,bool,6235,timeout
6,11,ASR,assignment,Unknown,11,ROR,conditional,bool,6236,survived
6,11,ASR,assignment,Unknown,11,ROR,conditional,bool,6237,survived
10,11,ASR,assignment,Unknown,11,ROR,conditional,bool,6238,survived
10,11,ASR,assignment,Unknown,11,ROR,conditional,bool,6239,survived
9,11,ASR,assignment,Unknown,10,ROR,conditional,bool,6240,killed
11,11,ASR,assignment,Unknown,12,ROR,conditional,bool,6241,survived
11,11,ASR,assignment,Unknown,12,ROR,conditional,bool,6242,survived
11,11,ASR,assignment,Unknown,12,ROR,conditional,bool,6243,killed
11,11,ASR,assignment,Unknown,12,ROR,conditional,bool,6244,killed
13,11,ASR,assignment,Unknown,14,ROR,conditional,bool,6245,survived
13,11,ASR,assignment,Unknown,14,ROR,conditional,bool,6246,survived
14,11,ASR,assignment,Unknown,15,ROR,conditional,bool,6247,killed
18,11,ASR,assignment,Unknown,19,ROR,conditional,bool,6248,survived
18,11,ASR,assignment,Unknown,19,ROR,conditional,bool,6249,survived
12,11,ASR,assignment,Unknown,7,ROR,conditional,bool,6250,killed
11,11,ASR,assignment,Unknown,6,ROR,conditional,bool,6251,survived
11,11,ASR,assignment,Unknown,6,ROR,conditional,bool,6252,survived
13,11,ASR,assignment,Unknown,6,ROR,conditional,bool,6253,survived
13,11,ASR,assignment,Unknown,6,ROR,conditional,bool,6254,killed
13,11,ASR,assignment,Unknown,4,ROR,conditional,bool,6255,incompetent
14,11,ASR,assignment,Unknown,5,ROR,conditional,bool,6256,survived
14,11,ASR,assignment,Unknown,7,SIR,assignment,Unknown,6257,survived
14,11,ASR,assignment,Unknown,7,SIR,assignment,Unknown,6258,survived
6,11,ASR,assignment,Unknown,11,ASR,assignment,Unknown,6259,timeout
8,11,ASR,assignment,Unknown,11,ASR,assignment,Unknown,6260,timeout
7,11,ASR,assignment,Unknown,10,ASR,assignment,Unknown,6261,timeout
11,11,ASR,assignment,Unknown,14,ASR,assignment,Unknown,6262,timeout
13,11,ASR,assignment,Unknown,16,ASR,assignment,Unknown,6263,timeout
15,11,ASR,assignment,Unknown,18,ASR,assignment,Unknown,6264,timeout
7,11,ASR,assignment,Unknown,6,BCR,loop,Unknown,6265,timeout
7,11,ASR,assignment,Unknown,8,BCR,loop,Unknown,6266,timeout
9,11,ASR,assignment,Unknown,10,BCR,loop,Unknown,6267,timeout
9,11,ASR,assignment,Unknown,10,BCR,loop,Unknown,6268,killed
15,11,ASR,assignment,Unknown,16,BCR,loop,Unknown,6269,killed
15,11,ASR,assignment,Unknown,16,BCR,loop,Unknown,6270,timeout
3,11,ASR,assignment,Unknown,10,BCR,loop,Unknown,6271,timeout
8,11,ASR,assignment,Unknown,11,BCR,loop,Unknown,6272,killed
