distanceBetweenTwoMutant,mutant1DepthOnAST,mutant1TypeOperator,mutant1TypeStatement,mutant1TypeReturn,mutant2DepthOnAST,mutant2TypeOperator,mutant2TypeStatement,mutant2TypeReturn,id,result
4,4,COI,conditional,bool,6,CRP,method,Unknown,1591,killed
4,4,COI,conditional,bool,6,CRP,method,Unknown,1592,killed
8,4,COI,conditional,bool,6,CRP,assignment,Unknown,1593,timeout
10,4,COI,conditional,bool,8,CRP,assignment,Unknown,1594,timeout
10,4,COI,conditional,bool,8,CRP,assignment,Unknown,1595,timeout
8,4,COI,conditional,bool,6,CRP,method,Unknown,1596,timeout
8,4,COI,conditional,bool,6,CRP,method,Unknown,1597,timeout
9,4,COI,conditional,bool,7,CRP,method,Unknown,1598,timeout
9,4,COI,conditional,bool,7,CRP,method,Unknown,1599,timeout
9,4,COI,conditional,bool,7,CRP,method,Unknown,1600,timeout
9,4,COI,conditional,bool,7,CRP,method,Unknown,1601,timeout
9,4,COI,conditional,bool,7,CRP,method,Unknown,1602,timeout
9,4,COI,conditional,bool,7,CRP,method,Unknown,1603,timeout
9,4,COI,conditional,bool,7,CRP,method,Unknown,1604,timeout
9,4,COI,conditional,bool,7,CRP,method,Unknown,1605,timeout
9,4,COI,conditional,bool,7,CRP,method,Unknown,1606,timeout
9,4,COI,conditional,bool,7,CRP,method,Unknown,1607,timeout
9,4,COI,conditional,bool,7,CRP,method,Unknown,1608,timeout
9,4,COI,conditional,bool,7,CRP,method,Unknown,1609,timeout
9,4,COI,conditional,bool,7,CRP,method,Unknown,1610,timeout
9,4,COI,conditional,bool,7,CRP,method,Unknown,1611,timeout
9,4,COI,conditional,bool,7,CRP,method,Unknown,1612,timeout
9,4,COI,conditional,bool,7,CRP,method,Unknown,1613,timeout
9,4,COI,conditional,bool,7,CRP,method,Unknown,1614,timeout
9,4,COI,conditional,bool,7,CRP,method,Unknown,1615,timeout
8,4,COI,conditional,bool,6,CRP,return,Unknown,1616,timeout
9,4,COI,conditional,bool,7,CRP,method,Unknown,1617,timeout
7,4,COI,conditional,bool,5,CRP,method,Unknown,1618,timeout
7,4,COI,conditional,bool,5,CRP,method,Unknown,1619,timeout
7,4,COI,conditional,bool,5,CRP,conditional,Unknown,1620,timeout
8,4,COI,conditional,bool,6,CRP,method,Unknown,1621,timeout
8,4,COI,conditional,bool,6,CRP,method,Unknown,1622,timeout
9,4,COI,conditional,bool,7,CRP,method,Unknown,1623,timeout
9,4,COI,conditional,bool,7,CRP,method,Unknown,1624,timeout
8,4,COI,conditional,bool,6,CRP,conditional,Unknown,1625,timeout
8,4,COI,conditional,bool,6,CRP,conditional,Unknown,1626,timeout
8,4,COI,conditional,bool,6,CRP,conditional,Unknown,1627,timeout
6,4,COI,conditional,bool,4,CRP,conditional,Unknown,1628,timeout
6,4,COI,conditional,bool,4,CRP,conditional,Unknown,1629,timeout
8,4,COI,conditional,bool,6,EHD,loop,Unknown,1630,timeout
8,4,COI,conditional,bool,6,EHD,loop,Unknown,1631,timeout
6,4,COI,conditional,bool,4,EHD,unknow,Unknown,1632,timeout
8,4,COI,conditional,bool,6,EXS,loop,Unknown,1633,timeout
8,4,COI,conditional,bool,6,EXS,loop,Unknown,1634,timeout
6,4,COI,conditional,bool,4,EXS,unknow,Unknown,1635,timeout
7,4,COI,conditional,bool,5,LCR,conditional,bool,1636,timeout
7,4,COI,conditional,bool,5,LCR,conditional,bool,1637,timeout
8,4,COI,conditional,bool,6,ROR,conditional,bool,1638,killed
8,4,COI,conditional,bool,6,ROR,conditional,bool,1639,killed
8,4,COI,conditional,bool,6,ROR,conditional,bool,1640,timeout
7,4,COI,conditional,bool,5,ROR,conditional,bool,1641,killed
8,4,COI,conditional,bool,6,ROR,conditional,bool,1642,timeout
8,4,COI,conditional,bool,6,ROR,conditional,bool,1643,timeout
10,4,COI,conditional,bool,8,ROR,conditional,bool,1644,timeout
7,4,COI,conditional,bool,5,ROR,conditional,bool,1645,timeout
6,4,COI,conditional,bool,4,ROR,conditional,bool,1646,incompetent
8,4,COI,conditional,bool,6,SIR,method,Unknown,1647,timeout
2,5,COI,conditional,bool,5,COI,conditional,bool,1648,killed
7,5,COI,conditional,bool,4,COI,conditional,bool,1649,killed
7,5,COI,conditional,bool,4,COI,conditional,bool,1650,killed
8,5,COI,conditional,bool,5,COI,conditional,bool,1651,killed
9,5,COI,conditional,bool,6,COI,conditional,bool,1652,killed
10,5,COI,conditional,bool,7,COI,conditional,bool,1653,killed
11,5,COI,conditional,bool,8,COI,conditional,bool,1654,killed
7,5,COI,conditional,bool,4,COI,conditional,bool,1655,killed
7,5,COI,conditional,bool,4,COI,conditional,bool,1656,killed
7,5,COI,conditional,bool,4,COI,conditional,bool,1657,killed
7,5,COI,conditional,bool,4,COI,conditional,bool,1658,killed
7,5,COI,conditional,bool,4,COI,conditional,bool,1659,killed
7,5,COI,conditional,bool,4,COI,conditional,bool,1660,killed
7,5,COI,conditional,bool,4,COI,conditional,bool,1661,killed
7,5,COI,conditional,bool,4,COI,conditional,bool,1662,killed
6,5,COI,conditional,bool,3,COI,conditional,bool,1663,killed
6,5,COI,conditional,bool,3,COI,conditional,bool,1664,killed
8,5,COI,conditional,bool,5,COI,conditional,bool,1665,killed
5,5,COI,conditional,bool,2,COI,conditional,bool,1666,incompetent
7,5,COI,conditional,bool,4,CRP,assignment,Unknown,1667,killed
7,5,COI,conditional,bool,4,CRP,assignment,Unknown,1668,killed
7,5,COI,conditional,bool,4,CRP,assignment,Unknown,1669,killed
7,5,COI,conditional,bool,4,CRP,assignment,Unknown,1670,killed
7,5,COI,conditional,bool,4,CRP,assignment,Unknown,1671,killed
7,5,COI,conditional,bool,4,CRP,assignment,Unknown,1672,killed
7,5,COI,conditional,bool,4,CRP,assignment,Unknown,1673,killed
7,5,COI,conditional,bool,4,CRP,assignment,Unknown,1674,killed
7,5,COI,conditional,bool,4,CRP,assignment,Unknown,1675,killed
7,5,COI,conditional,bool,4,CRP,assignment,Unknown,1676,killed
7,5,COI,conditional,bool,4,CRP,assignment,Unknown,1677,killed
7,5,COI,conditional,bool,4,CRP,assignment,Unknown,1678,killed
7,5,COI,conditional,bool,4,CRP,assignment,Unknown,1679,killed
7,5,COI,conditional,bool,4,CRP,assignment,Unknown,1680,killed
7,5,COI,conditional,bool,4,CRP,assignment,Unknown,1681,killed
7,5,COI,conditional,bool,4,CRP,assignment,Unknown,1682,killed
7,5,COI,conditional,bool,4,CRP,assignment,Unknown,1683,killed
7,5,COI,conditional,bool,4,CRP,assignment,Unknown,1684,killed
7,5,COI,conditional,bool,4,CRP,assignment,Unknown,1685,killed
7,5,COI,conditional,bool,4,CRP,assignment,Unknown,1686,killed
7,5,COI,conditional,bool,4,CRP,assignment,Unknown,1687,killed
7,5,COI,conditional,bool,4,CRP,assignment,Unknown,1688,killed
7,5,COI,conditional,bool,4,CRP,assignment,Unknown,1689,killed
7,5,COI,conditional,bool,4,CRP,assignment,Unknown,1690,killed
7,5,COI,conditional,bool,4,CRP,assignment,Unknown,1691,killed
7,5,COI,conditional,bool,4,CRP,assignment,Unknown,1692,killed
7,5,COI,conditional,bool,4,CRP,assignment,Unknown,1693,killed
7,5,COI,conditional,bool,4,CRP,assignment,Unknown,1694,killed
11,5,COI,conditional,bool,8,CRP,conditional,Unknown,1695,killed
11,5,COI,conditional,bool,8,CRP,conditional,Unknown,1696,killed
10,5,COI,conditional,bool,7,CRP,conditional,Unknown,1697,killed
10,5,COI,conditional,bool,7,CRP,conditional,Unknown,1698,killed
9,5,COI,conditional,bool,6,CRP,conditional,Unknown,1699,killed
5,5,COI,conditional,bool,6,CRP,method,Unknown,1700,killed
5,5,COI,conditional,bool,6,CRP,method,Unknown,1701,killed
5,5,COI,conditional,bool,6,CRP,method,Unknown,1702,killed
5,5,COI,conditional,bool,6,CRP,method,Unknown,1703,killed
9,5,COI,conditional,bool,6,CRP,assignment,Unknown,1704,killed
11,5,COI,conditional,bool,8,CRP,assignment,Unknown,1705,killed
11,5,COI,conditional,bool,8,CRP,assignment,Unknown,1706,killed
9,5,COI,conditional,bool,6,CRP,method,Unknown,1707,killed
9,5,COI,conditional,bool,6,CRP,method,Unknown,1708,killed
10,5,COI,conditional,bool,7,CRP,method,Unknown,1709,killed
10,5,COI,conditional,bool,7,CRP,method,Unknown,1710,killed
10,5,COI,conditional,bool,7,CRP,method,Unknown,1711,killed
10,5,COI,conditional,bool,7,CRP,method,Unknown,1712,killed
10,5,COI,conditional,bool,7,CRP,method,Unknown,1713,killed
10,5,COI,conditional,bool,7,CRP,method,Unknown,1714,killed
10,5,COI,conditional,bool,7,CRP,method,Unknown,1715,killed
10,5,COI,conditional,bool,7,CRP,method,Unknown,1716,killed
10,5,COI,conditional,bool,7,CRP,method,Unknown,1717,killed
10,5,COI,conditional,bool,7,CRP,method,Unknown,1718,killed
10,5,COI,conditional,bool,7,CRP,method,Unknown,1719,killed
10,5,COI,conditional,bool,7,CRP,method,Unknown,1720,killed
10,5,COI,conditional,bool,7,CRP,method,Unknown,1721,killed
10,5,COI,conditional,bool,7,CRP,method,Unknown,1722,killed
10,5,COI,conditional,bool,7,CRP,method,Unknown,1723,killed
10,5,COI,conditional,bool,7,CRP,method,Unknown,1724,killed
10,5,COI,conditional,bool,7,CRP,method,Unknown,1725,killed
10,5,COI,conditional,bool,7,CRP,method,Unknown,1726,killed
9,5,COI,conditional,bool,6,CRP,return,Unknown,1727,killed
10,5,COI,conditional,bool,7,CRP,method,Unknown,1728,killed
8,5,COI,conditional,bool,5,CRP,method,Unknown,1729,killed
8,5,COI,conditional,bool,5,CRP,method,Unknown,1730,killed
8,5,COI,conditional,bool,5,CRP,conditional,Unknown,1731,killed
9,5,COI,conditional,bool,6,CRP,method,Unknown,1732,timeout
9,5,COI,conditional,bool,6,CRP,method,Unknown,1733,killed
10,5,COI,conditional,bool,7,CRP,method,Unknown,1734,killed
10,5,COI,conditional,bool,7,CRP,method,Unknown,1735,killed
9,5,COI,conditional,bool,6,CRP,conditional,Unknown,1736,killed
9,5,COI,conditional,bool,6,CRP,conditional,Unknown,1737,killed
9,5,COI,conditional,bool,6,CRP,conditional,Unknown,1738,killed
7,5,COI,conditional,bool,4,CRP,conditional,Unknown,1739,killed
7,5,COI,conditional,bool,4,CRP,conditional,Unknown,1740,killed
9,5,COI,conditional,bool,6,EHD,loop,Unknown,1741,killed
9,5,COI,conditional,bool,6,EHD,loop,Unknown,1742,killed
7,5,COI,conditional,bool,4,EHD,unknow,Unknown,1743,killed
9,5,COI,conditional,bool,6,EXS,loop,Unknown,1744,killed
9,5,COI,conditional,bool,6,EXS,loop,Unknown,1745,killed
7,5,COI,conditional,bool,4,EXS,unknow,Unknown,1746,killed
8,5,COI,conditional,bool,5,LCR,conditional,bool,1747,killed
8,5,COI,conditional,bool,5,LCR,conditional,bool,1748,killed
9,5,COI,conditional,bool,6,ROR,conditional,bool,1749,killed
9,5,COI,conditional,bool,6,ROR,conditional,bool,1750,killed
9,5,COI,conditional,bool,6,ROR,conditional,bool,1751,killed
8,5,COI,conditional,bool,5,ROR,conditional,bool,1752,killed
9,5,COI,conditional,bool,6,ROR,conditional,bool,1753,killed
9,5,COI,conditional,bool,6,ROR,conditional,bool,1754,killed
11,5,COI,conditional,bool,8,ROR,conditional,bool,1755,killed
8,5,COI,conditional,bool,5,ROR,conditional,bool,1756,killed
7,5,COI,conditional,bool,4,ROR,conditional,bool,1757,incompetent
9,5,COI,conditional,bool,6,SIR,method,Unknown,1758,killed
7,5,COI,conditional,bool,4,COI,conditional,bool,1759,timeout
7,5,COI,conditional,bool,4,COI,conditional,bool,1760,timeout
8,5,COI,conditional,bool,5,COI,conditional,bool,1761,killed
9,5,COI,conditional,bool,6,COI,conditional,bool,1762,killed
10,5,COI,conditional,bool,7,COI,conditional,bool,1763,killed
11,5,COI,conditional,bool,8,COI,conditional,bool,1764,killed
7,5,COI,conditional,bool,4,COI,conditional,bool,1765,killed
7,5,COI,conditional,bool,4,COI,conditional,bool,1766,killed
7,5,COI,conditional,bool,4,COI,conditional,bool,1767,killed
7,5,COI,conditional,bool,4,COI,conditional,bool,1768,killed
7,5,COI,conditional,bool,4,COI,conditional,bool,1769,killed
7,5,COI,conditional,bool,4,COI,conditional,bool,1770,killed
7,5,COI,conditional,bool,4,COI,conditional,bool,1771,killed
7,5,COI,conditional,bool,4,COI,conditional,bool,1772,killed
6,5,COI,conditional,bool,3,COI,conditional,bool,1773,survived
6,5,COI,conditional,bool,3,COI,conditional,bool,1774,survived
8,5,COI,conditional,bool,5,COI,conditional,bool,1775,survived
5,5,COI,conditional,bool,2,COI,conditional,bool,1776,incompetent
7,5,COI,conditional,bool,4,CRP,assignment,Unknown,1777,survived
7,5,COI,conditional,bool,4,CRP,assignment,Unknown,1778,survived
7,5,COI,conditional,bool,4,CRP,assignment,Unknown,1779,survived
7,5,COI,conditional,bool,4,CRP,assignment,Unknown,1780,survived
7,5,COI,conditional,bool,4,CRP,assignment,Unknown,1781,survived
7,5,COI,conditional,bool,4,CRP,assignment,Unknown,1782,survived
7,5,COI,conditional,bool,4,CRP,assignment,Unknown,1783,survived
7,5,COI,conditional,bool,4,CRP,assignment,Unknown,1784,survived
7,5,COI,conditional,bool,4,CRP,assignment,Unknown,1785,survived
7,5,COI,conditional,bool,4,CRP,assignment,Unknown,1786,timeout
7,5,COI,conditional,bool,4,CRP,assignment,Unknown,1787,survived
7,5,COI,conditional,bool,4,CRP,assignment,Unknown,1788,survived
7,5,COI,conditional,bool,4,CRP,assignment,Unknown,1789,survived
7,5,COI,conditional,bool,4,CRP,assignment,Unknown,1790,survived
7,5,COI,conditional,bool,4,CRP,assignment,Unknown,1791,survived
7,5,COI,conditional,bool,4,CRP,assignment,Unknown,1792,survived
7,5,COI,conditional,bool,4,CRP,assignment,Unknown,1793,survived
7,5,COI,conditional,bool,4,CRP,assignment,Unknown,1794,survived
7,5,COI,conditional,bool,4,CRP,assignment,Unknown,1795,survived
7,5,COI,conditional,bool,4,CRP,assignment,Unknown,1796,survived
7,5,COI,conditional,bool,4,CRP,assignment,Unknown,1797,killed
7,5,COI,conditional,bool,4,CRP,assignment,Unknown,1798,killed
7,5,COI,conditional,bool,4,CRP,assignment,Unknown,1799,survived
7,5,COI,conditional,bool,4,CRP,assignment,Unknown,1800,survived
7,5,COI,conditional,bool,4,CRP,assignment,Unknown,1801,survived
7,5,COI,conditional,bool,4,CRP,assignment,Unknown,1802,survived
7,5,COI,conditional,bool,4,CRP,assignment,Unknown,1803,survived
7,5,COI,conditional,bool,4,CRP,assignment,Unknown,1804,survived
11,5,COI,conditional,bool,8,CRP,conditional,Unknown,1805,killed
11,5,COI,conditional,bool,8,CRP,conditional,Unknown,1806,killed
10,5,COI,conditional,bool,7,CRP,conditional,Unknown,1807,killed
10,5,COI,conditional,bool,7,CRP,conditional,Unknown,1808,killed
9,5,COI,conditional,bool,6,CRP,conditional,Unknown,1809,survived
5,5,COI,conditional,bool,6,CRP,method,Unknown,1810,killed
5,5,COI,conditional,bool,6,CRP,method,Unknown,1811,killed
5,5,COI,conditional,bool,6,CRP,method,Unknown,1812,killed
5,5,COI,conditional,bool,6,CRP,method,Unknown,1813,killed
9,5,COI,conditional,bool,6,CRP,assignment,Unknown,1814,timeout
11,5,COI,conditional,bool,8,CRP,assignment,Unknown,1815,timeout
11,5,COI,conditional,bool,8,CRP,assignment,Unknown,1816,timeout
9,5,COI,conditional,bool,6,CRP,method,Unknown,1817,killed
9,5,COI,conditional,bool,6,CRP,method,Unknown,1818,killed
10,5,COI,conditional,bool,7,CRP,method,Unknown,1819,killed
10,5,COI,conditional,bool,7,CRP,method,Unknown,1820,killed
10,5,COI,conditional,bool,7,CRP,method,Unknown,1821,killed
10,5,COI,conditional,bool,7,CRP,method,Unknown,1822,killed
10,5,COI,conditional,bool,7,CRP,method,Unknown,1823,killed
10,5,COI,conditional,bool,7,CRP,method,Unknown,1824,killed
10,5,COI,conditional,bool,7,CRP,method,Unknown,1825,killed
10,5,COI,conditional,bool,7,CRP,method,Unknown,1826,killed
10,5,COI,conditional,bool,7,CRP,method,Unknown,1827,killed
10,5,COI,conditional,bool,7,CRP,method,Unknown,1828,killed
10,5,COI,conditional,bool,7,CRP,method,Unknown,1829,killed
10,5,COI,conditional,bool,7,CRP,method,Unknown,1830,killed
10,5,COI,conditional,bool,7,CRP,method,Unknown,1831,survived
10,5,COI,conditional,bool,7,CRP,method,Unknown,1832,survived
10,5,COI,conditional,bool,7,CRP,method,Unknown,1833,survived
10,5,COI,conditional,bool,7,CRP,method,Unknown,1834,survived
10,5,COI,conditional,bool,7,CRP,method,Unknown,1835,survived
10,5,COI,conditional,bool,7,CRP,method,Unknown,1836,survived
9,5,COI,conditional,bool,6,CRP,return,Unknown,1837,killed
10,5,COI,conditional,bool,7,CRP,method,Unknown,1838,survived
8,5,COI,conditional,bool,5,CRP,method,Unknown,1839,survived
8,5,COI,conditional,bool,5,CRP,method,Unknown,1840,survived
8,5,COI,conditional,bool,5,CRP,conditional,Unknown,1841,survived
9,5,COI,conditional,bool,6,CRP,method,Unknown,1842,survived
9,5,COI,conditional,bool,6,CRP,method,Unknown,1843,survived
10,5,COI,conditional,bool,7,CRP,method,Unknown,1844,survived
10,5,COI,conditional,bool,7,CRP,method,Unknown,1845,survived
9,5,COI,conditional,bool,6,CRP,conditional,Unknown,1846,survived
9,5,COI,conditional,bool,6,CRP,conditional,Unknown,1847,survived
9,5,COI,conditional,bool,6,CRP,conditional,Unknown,1848,survived
7,5,COI,conditional,bool,4,CRP,conditional,Unknown,1849,survived
7,5,COI,conditional,bool,4,CRP,conditional,Unknown,1850,survived
9,5,COI,conditional,bool,6,EHD,loop,Unknown,1851,survived
9,5,COI,conditional,bool,6,EHD,loop,Unknown,1852,survived
7,5,COI,conditional,bool,4,EHD,unknow,Unknown,1853,killed
9,5,COI,conditional,bool,6,EXS,loop,Unknown,1854,survived
9,5,COI,conditional,bool,6,EXS,loop,Unknown,1855,survived
7,5,COI,conditional,bool,4,EXS,unknow,Unknown,1856,timeout
8,5,COI,conditional,bool,5,LCR,conditional,bool,1857,timeout
8,5,COI,conditional,bool,5,LCR,conditional,bool,1858,timeout
9,5,COI,conditional,bool,6,ROR,conditional,bool,1859,timeout
9,5,COI,conditional,bool,6,ROR,conditional,bool,1860,killed
9,5,COI,conditional,bool,6,ROR,conditional,bool,1861,killed
8,5,COI,conditional,bool,5,ROR,conditional,bool,1862,killed
9,5,COI,conditional,bool,6,ROR,conditional,bool,1863,survived
9,5,COI,conditional,bool,6,ROR,conditional,bool,1864,survived
4,5,COI,conditional,bool,7,ROR,conditional,bool,1865,killed
11,5,COI,conditional,bool,8,ROR,conditional,bool,1866,killed
8,5,COI,conditional,bool,5,ROR,conditional,bool,1867,survived
7,5,COI,conditional,bool,4,ROR,conditional,bool,1868,incompetent
9,5,COI,conditional,bool,6,SIR,method,Unknown,1869,survived
2,4,COI,conditional,bool,4,COI,conditional,bool,1870,timeout
5,4,COI,conditional,bool,5,COI,conditional,bool,1871,timeout
6,4,COI,conditional,bool,6,COI,conditional,bool,1872,timeout
7,4,COI,conditional,bool,7,COI,conditional,bool,1873,timeout
8,4,COI,conditional,bool,8,COI,conditional,bool,1874,timeout
4,4,COI,conditional,bool,4,COI,conditional,bool,1875,timeout
4,4,COI,conditional,bool,4,COI,conditional,bool,1876,timeout
4,4,COI,conditional,bool,4,COI,conditional,bool,1877,timeout
4,4,COI,conditional,bool,4,COI,conditional,bool,1878,timeout
4,4,COI,conditional,bool,4,COI,conditional,bool,1879,timeout
4,4,COI,conditional,bool,4,COI,conditional,bool,1880,timeout
4,4,COI,conditional,bool,4,COI,conditional,bool,1881,timeout
4,4,COI,conditional,bool,4,COI,conditional,bool,1882,killed
5,4,COI,conditional,bool,3,COI,conditional,bool,1883,timeout
5,4,COI,conditional,bool,3,COI,conditional,bool,1884,timeout
7,4,COI,conditional,bool,5,COI,conditional,bool,1885,timeout
4,4,COI,conditional,bool,2,COI,conditional,bool,1886,incompetent
6,4,COI,conditional,bool,4,CRP,assignment,Unknown,1887,timeout
6,4,COI,conditional,bool,4,CRP,assignment,Unknown,1888,timeout
6,4,COI,conditional,bool,4,CRP,assignment,Unknown,1889,timeout
6,4,COI,conditional,bool,4,CRP,assignment,Unknown,1890,timeout
6,4,COI,conditional,bool,4,CRP,assignment,Unknown,1891,timeout
6,4,COI,conditional,bool,4,CRP,assignment,Unknown,1892,timeout
6,4,COI,conditional,bool,4,CRP,assignment,Unknown,1893,timeout
6,4,COI,conditional,bool,4,CRP,assignment,Unknown,1894,timeout
