distanceBetweenTwoMutant,mutant1DepthOnAST,mutant1TypeOperator,mutant1TypeStatement,mutant1TypeReturn,mutant2DepthOnAST,mutant2TypeOperator,mutant2TypeStatement,mutant2TypeReturn,id,result
10,8,CRP,method,Unknown,4,CRP,method,Unknown,5432,killed
10,8,CRP,method,Unknown,4,CRP,method,Unknown,5433,survived
10,8,CRP,method,Unknown,4,CRP,method,Unknown,5434,killed
9,8,CRP,method,Unknown,3,IOD,unknow,Unknown,5435,survived
9,8,CRP,method,Unknown,5,LCR,conditional,bool,5436,incompetent
7,8,CRP,method,Unknown,5,LCR,conditional,bool,5437,incompetent
11,8,CRP,method,Unknown,5,LCR,conditional,bool,5438,timeout
11,8,CRP,method,Unknown,5,LCR,conditional,bool,5439,killed
6,8,CRP,method,Unknown,8,LOR,conditional,int,5440,incompetent
13,8,CRP,method,Unknown,7,LOR,method,int,5441,incompetent
8,8,CRP,method,Unknown,6,ROR,conditional,bool,5442,incompetent
5,8,CRP,method,Unknown,7,ROR,conditional,bool,5443,incompetent
8,8,CRP,method,Unknown,8,ROR,conditional,bool,5444,killed
8,8,CRP,method,Unknown,8,ROR,conditional,bool,5445,incompetent
8,8,CRP,method,Unknown,8,ROR,conditional,bool,5446,incompetent
8,8,CRP,method,Unknown,8,ROR,conditional,bool,5447,survived
11,8,CRP,method,Unknown,9,ROR,conditional,bool,5448,killed
11,8,CRP,method,Unknown,9,ROR,conditional,bool,5449,survived
11,8,CRP,method,Unknown,9,ROR,conditional,bool,5450,killed
11,8,CRP,method,Unknown,9,ROR,conditional,bool,5451,survived
12,8,CRP,method,Unknown,6,ROR,conditional,bool,5452,killed
9,8,CRP,method,Unknown,3,SCI,unknow,Unknown,5453,survived
8,8,CRP,method,Unknown,8,CRP,conditional,Unknown,5454,incompetent
8,8,CRP,method,Unknown,8,CRP,conditional,Unknown,5455,survived
8,8,CRP,method,Unknown,8,CRP,method,Unknown,5456,survived
8,8,CRP,method,Unknown,8,CRP,method,Unknown,5457,survived
10,8,CRP,method,Unknown,8,CRP,assignment,Unknown,5458,incompetent
10,8,CRP,method,Unknown,8,CRP,assignment,Unknown,5459,survived
8,8,CRP,method,Unknown,6,CRP,assignment,Unknown,5460,survived
8,8,CRP,method,Unknown,6,CRP,assignment,Unknown,5461,survived
9,8,CRP,method,Unknown,7,CRP,conditional,Unknown,5462,survived
9,8,CRP,method,Unknown,7,CRP,conditional,Unknown,5463,survived
9,8,CRP,method,Unknown,7,CRP,conditional,Unknown,5464,survived
9,8,CRP,method,Unknown,7,CRP,conditional,Unknown,5465,survived
11,8,CRP,method,Unknown,9,CRP,conditional,Unknown,5466,survived
11,8,CRP,method,Unknown,9,CRP,conditional,Unknown,5467,survived
11,8,CRP,method,Unknown,9,CRP,method,Unknown,5468,survived
11,8,CRP,method,Unknown,9,CRP,method,Unknown,5469,survived
10,8,CRP,method,Unknown,8,CRP,assignment,Unknown,5470,survived
10,8,CRP,method,Unknown,8,CRP,assignment,Unknown,5471,survived
10,8,CRP,method,Unknown,8,CRP,assignment,Unknown,5472,survived
10,8,CRP,method,Unknown,8,CRP,assignment,Unknown,5473,survived
11,8,CRP,method,Unknown,9,CRP,method,Unknown,5474,killed
11,8,CRP,method,Unknown,9,CRP,method,Unknown,5475,killed
10,8,CRP,method,Unknown,6,CRP,method,Unknown,5476,killed
13,8,CRP,method,Unknown,7,CRP,assignment,Unknown,5477,killed
13,8,CRP,method,Unknown,7,CRP,assignment,Unknown,5478,killed
11,8,CRP,method,Unknown,5,CRP,method,Unknown,5479,survived
10,8,CRP,method,Unknown,4,CRP,method,Unknown,5480,killed
10,8,CRP,method,Unknown,4,CRP,method,Unknown,5481,killed
10,8,CRP,method,Unknown,4,CRP,method,Unknown,5482,survived
10,8,CRP,method,Unknown,4,CRP,method,Unknown,5483,survived
10,8,CRP,method,Unknown,4,CRP,method,Unknown,5484,survived
10,8,CRP,method,Unknown,4,CRP,method,Unknown,5485,survived
10,8,CRP,method,Unknown,4,CRP,method,Unknown,5486,killed
10,8,CRP,method,Unknown,4,CRP,method,Unknown,5487,killed
10,8,CRP,method,Unknown,4,CRP,method,Unknown,5488,survived
10,8,CRP,method,Unknown,4,CRP,method,Unknown,5489,survived
10,8,CRP,method,Unknown,4,CRP,method,Unknown,5490,survived
10,8,CRP,method,Unknown,4,CRP,method,Unknown,5491,survived
10,8,CRP,method,Unknown,4,CRP,loop,Unknown,5492,survived
10,8,CRP,method,Unknown,4,CRP,loop,Unknown,5493,survived
10,8,CRP,method,Unknown,4,CRP,loop,Unknown,5494,survived
10,8,CRP,method,Unknown,4,CRP,loop,Unknown,5495,survived
10,8,CRP,method,Unknown,4,CRP,loop,Unknown,5496,survived
10,8,CRP,method,Unknown,4,CRP,loop,Unknown,5497,survived
10,8,CRP,method,Unknown,4,CRP,loop,Unknown,5498,survived
11,8,CRP,method,Unknown,5,CRP,method,Unknown,5499,killed
11,8,CRP,method,Unknown,5,CRP,method,Unknown,5500,killed
12,8,CRP,method,Unknown,6,CRP,method,Unknown,5501,incompetent
12,8,CRP,method,Unknown,6,CRP,method,Unknown,5502,incompetent
11,8,CRP,method,Unknown,5,CRP,method,Unknown,5503,survived
12,8,CRP,method,Unknown,6,CRP,method,Unknown,5504,survived
13,8,CRP,method,Unknown,7,CRP,method,Unknown,5505,survived
13,8,CRP,method,Unknown,7,CRP,method,Unknown,5506,survived
10,8,CRP,method,Unknown,4,CRP,method,Unknown,5507,killed
10,8,CRP,method,Unknown,4,CRP,method,Unknown,5508,killed
10,8,CRP,method,Unknown,4,CRP,method,Unknown,5509,survived
10,8,CRP,method,Unknown,4,CRP,method,Unknown,5510,survived
10,8,CRP,method,Unknown,4,CRP,method,Unknown,5511,survived
10,8,CRP,method,Unknown,4,CRP,method,Unknown,5512,survived
10,8,CRP,method,Unknown,4,CRP,method,Unknown,5513,killed
10,8,CRP,method,Unknown,4,CRP,method,Unknown,5514,killed
10,8,CRP,method,Unknown,4,CRP,method,Unknown,5515,survived
10,8,CRP,method,Unknown,4,CRP,method,Unknown,5516,killed
9,8,CRP,method,Unknown,3,IOD,unknow,Unknown,5517,survived
9,8,CRP,method,Unknown,5,LCR,conditional,bool,5518,incompetent
7,8,CRP,method,Unknown,5,LCR,conditional,bool,5519,incompetent
11,8,CRP,method,Unknown,5,LCR,conditional,bool,5520,timeout
11,8,CRP,method,Unknown,5,LCR,conditional,bool,5521,killed
6,8,CRP,method,Unknown,8,LOR,conditional,int,5522,incompetent
13,8,CRP,method,Unknown,7,LOR,method,int,5523,incompetent
8,8,CRP,method,Unknown,6,ROR,conditional,bool,5524,incompetent
5,8,CRP,method,Unknown,7,ROR,conditional,bool,5525,incompetent
8,8,CRP,method,Unknown,8,ROR,conditional,bool,5526,killed
8,8,CRP,method,Unknown,8,ROR,conditional,bool,5527,incompetent
8,8,CRP,method,Unknown,8,ROR,conditional,bool,5528,incompetent
8,8,CRP,method,Unknown,8,ROR,conditional,bool,5529,survived
11,8,CRP,method,Unknown,9,ROR,conditional,bool,5530,killed
11,8,CRP,method,Unknown,9,ROR,conditional,bool,5531,survived
11,8,CRP,method,Unknown,9,ROR,conditional,bool,5532,killed
11,8,CRP,method,Unknown,9,ROR,conditional,bool,5533,survived
12,8,CRP,method,Unknown,6,ROR,conditional,bool,5534,killed
9,8,CRP,method,Unknown,3,SCI,unknow,Unknown,5535,survived
2,8,CRP,conditional,Unknown,8,CRP,conditional,Unknown,5536,incompetent
6,8,CRP,conditional,Unknown,8,CRP,method,Unknown,5537,incompetent
6,8,CRP,conditional,Unknown,8,CRP,method,Unknown,5538,incompetent
10,8,CRP,conditional,Unknown,8,CRP,assignment,Unknown,5539,incompetent
10,8,CRP,conditional,Unknown,8,CRP,assignment,Unknown,5540,incompetent
8,8,CRP,conditional,Unknown,6,CRP,assignment,Unknown,5541,incompetent
8,8,CRP,conditional,Unknown,6,CRP,assignment,Unknown,5542,incompetent
9,8,CRP,conditional,Unknown,7,CRP,conditional,Unknown,5543,incompetent
9,8,CRP,conditional,Unknown,7,CRP,conditional,Unknown,5544,incompetent
9,8,CRP,conditional,Unknown,7,CRP,conditional,Unknown,5545,incompetent
9,8,CRP,conditional,Unknown,7,CRP,conditional,Unknown,5546,incompetent
11,8,CRP,conditional,Unknown,9,CRP,conditional,Unknown,5547,incompetent
11,8,CRP,conditional,Unknown,9,CRP,conditional,Unknown,5548,incompetent
11,8,CRP,conditional,Unknown,9,CRP,method,Unknown,5549,incompetent
11,8,CRP,conditional,Unknown,9,CRP,method,Unknown,5550,incompetent
10,8,CRP,conditional,Unknown,8,CRP,assignment,Unknown,5551,incompetent
10,8,CRP,conditional,Unknown,8,CRP,assignment,Unknown,5552,incompetent
10,8,CRP,conditional,Unknown,8,CRP,assignment,Unknown,5553,incompetent
10,8,CRP,conditional,Unknown,8,CRP,assignment,Unknown,5554,incompetent
11,8,CRP,conditional,Unknown,9,CRP,method,Unknown,5555,incompetent
11,8,CRP,conditional,Unknown,9,CRP,method,Unknown,5556,incompetent
10,8,CRP,conditional,Unknown,6,CRP,method,Unknown,5557,incompetent
13,8,CRP,conditional,Unknown,7,CRP,assignment,Unknown,5558,incompetent
13,8,CRP,conditional,Unknown,7,CRP,assignment,Unknown,5559,incompetent
11,8,CRP,conditional,Unknown,5,CRP,method,Unknown,5560,incompetent
10,8,CRP,conditional,Unknown,4,CRP,method,Unknown,5561,incompetent
10,8,CRP,conditional,Unknown,4,CRP,method,Unknown,5562,incompetent
10,8,CRP,conditional,Unknown,4,CRP,method,Unknown,5563,incompetent
10,8,CRP,conditional,Unknown,4,CRP,method,Unknown,5564,incompetent
10,8,CRP,conditional,Unknown,4,CRP,method,Unknown,5565,incompetent
10,8,CRP,conditional,Unknown,4,CRP,method,Unknown,5566,incompetent
10,8,CRP,conditional,Unknown,4,CRP,method,Unknown,5567,incompetent
10,8,CRP,conditional,Unknown,4,CRP,method,Unknown,5568,incompetent
10,8,CRP,conditional,Unknown,4,CRP,method,Unknown,5569,incompetent
10,8,CRP,conditional,Unknown,4,CRP,method,Unknown,5570,incompetent
10,8,CRP,conditional,Unknown,4,CRP,method,Unknown,5571,incompetent
10,8,CRP,conditional,Unknown,4,CRP,method,Unknown,5572,incompetent
10,8,CRP,conditional,Unknown,4,CRP,loop,Unknown,5573,incompetent
10,8,CRP,conditional,Unknown,4,CRP,loop,Unknown,5574,incompetent
10,8,CRP,conditional,Unknown,4,CRP,loop,Unknown,5575,incompetent
10,8,CRP,conditional,Unknown,4,CRP,loop,Unknown,5576,incompetent
10,8,CRP,conditional,Unknown,4,CRP,loop,Unknown,5577,incompetent
10,8,CRP,conditional,Unknown,4,CRP,loop,Unknown,5578,incompetent
10,8,CRP,conditional,Unknown,4,CRP,loop,Unknown,5579,incompetent
11,8,CRP,conditional,Unknown,5,CRP,method,Unknown,5580,incompetent
11,8,CRP,conditional,Unknown,5,CRP,method,Unknown,5581,incompetent
12,8,CRP,conditional,Unknown,6,CRP,method,Unknown,5582,incompetent
12,8,CRP,conditional,Unknown,6,CRP,method,Unknown,5583,incompetent
11,8,CRP,conditional,Unknown,5,CRP,method,Unknown,5584,incompetent
12,8,CRP,conditional,Unknown,6,CRP,method,Unknown,5585,incompetent
13,8,CRP,conditional,Unknown,7,CRP,method,Unknown,5586,survived
13,8,CRP,conditional,Unknown,7,CRP,method,Unknown,5587,survived
10,8,CRP,conditional,Unknown,4,CRP,method,Unknown,5588,incompetent
10,8,CRP,conditional,Unknown,4,CRP,method,Unknown,5589,incompetent
10,8,CRP,conditional,Unknown,4,CRP,method,Unknown,5590,incompetent
10,8,CRP,conditional,Unknown,4,CRP,method,Unknown,5591,incompetent
10,8,CRP,conditional,Unknown,4,CRP,method,Unknown,5592,incompetent
10,8,CRP,conditional,Unknown,4,CRP,method,Unknown,5593,incompetent
10,8,CRP,conditional,Unknown,4,CRP,method,Unknown,5594,incompetent
10,8,CRP,conditional,Unknown,4,CRP,method,Unknown,5595,incompetent
10,8,CRP,conditional,Unknown,4,CRP,method,Unknown,5596,incompetent
10,8,CRP,conditional,Unknown,4,CRP,method,Unknown,5597,incompetent
9,8,CRP,conditional,Unknown,3,IOD,unknow,Unknown,5598,incompetent
9,8,CRP,conditional,Unknown,5,LCR,conditional,bool,5599,incompetent
7,8,CRP,conditional,Unknown,5,LCR,conditional,bool,5600,incompetent
11,8,CRP,conditional,Unknown,5,LCR,conditional,bool,5601,incompetent
11,8,CRP,conditional,Unknown,5,LCR,conditional,bool,5602,incompetent
8,8,CRP,conditional,Unknown,8,LOR,conditional,int,5603,incompetent
13,8,CRP,conditional,Unknown,7,LOR,method,int,5604,incompetent
8,8,CRP,conditional,Unknown,6,ROR,conditional,bool,5605,incompetent
7,8,CRP,conditional,Unknown,7,ROR,conditional,bool,5606,incompetent
2,8,CRP,conditional,Unknown,8,ROR,conditional,bool,5607,killed
2,8,CRP,conditional,Unknown,8,ROR,conditional,bool,5608,incompetent
2,8,CRP,conditional,Unknown,8,ROR,conditional,bool,5609,incompetent
2,8,CRP,conditional,Unknown,8,ROR,conditional,bool,5610,incompetent
11,8,CRP,conditional,Unknown,9,ROR,conditional,bool,5611,incompetent
