distanceBetweenTwoMutant,mutant1DepthOnAST,mutant1TypeOperator,mutant1TypeStatement,mutant1TypeReturn,mutant2DepthOnAST,mutant2TypeOperator,mutant2TypeStatement,mutant2TypeReturn,id,result
11,4,CRP,assignment,Unknown,9,CRP,assignment,Unknown,3005,survived
10,4,CRP,assignment,Unknown,8,CRP,method,Unknown,3006,survived
10,4,CRP,assignment,Unknown,8,CRP,method,Unknown,3007,survived
8,4,CRP,assignment,Unknown,6,CRP,method,Unknown,3008,survived
8,4,CRP,assignment,Unknown,6,CRP,method,Unknown,3009,survived
6,4,CRP,assignment,Unknown,4,CRP,unknow,Unknown,3010,survived
6,4,CRP,assignment,Unknown,4,CRP,unknow,Unknown,3011,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,3012,survived
6,4,CRP,assignment,Unknown,4,CRP,conditional,Unknown,3013,survived
9,4,CRP,assignment,Unknown,7,CRP,conditional,Unknown,3014,survived
9,4,CRP,assignment,Unknown,7,CRP,conditional,Unknown,3015,survived
9,4,CRP,assignment,Unknown,7,CRP,conditional,Unknown,3016,survived
9,4,CRP,assignment,Unknown,7,CRP,conditional,Unknown,3017,survived
8,4,CRP,assignment,Unknown,6,CRP,conditional,Unknown,3018,survived
8,4,CRP,assignment,Unknown,6,CRP,conditional,Unknown,3019,survived
8,4,CRP,assignment,Unknown,6,CRP,conditional,Unknown,3020,survived
8,4,CRP,assignment,Unknown,6,CRP,conditional,Unknown,3021,survived
11,4,CRP,assignment,Unknown,9,CRP,assignment,Unknown,3022,survived
7,4,CRP,assignment,Unknown,5,CRP,method,Unknown,3023,survived
7,4,CRP,assignment,Unknown,5,CRP,method,Unknown,3024,survived
7,4,CRP,assignment,Unknown,5,CRP,method,Unknown,3025,survived
7,4,CRP,assignment,Unknown,5,CRP,method,Unknown,3026,survived
6,4,CRP,assignment,Unknown,4,CRP,unknow,Unknown,3027,survived
6,4,CRP,assignment,Unknown,4,CRP,unknow,Unknown,3028,survived
7,4,CRP,assignment,Unknown,5,CRP,method,Unknown,3029,survived
7,4,CRP,assignment,Unknown,5,CRP,method,Unknown,3030,survived
8,4,CRP,assignment,Unknown,6,CRP,method,Unknown,3031,survived
7,4,CRP,assignment,Unknown,5,CRP,method,Unknown,3032,killed
7,4,CRP,assignment,Unknown,5,CRP,method,Unknown,3033,killed
6,4,CRP,assignment,Unknown,4,CRP,unknow,Unknown,3034,survived
10,4,CRP,assignment,Unknown,8,CRP,method,Unknown,3035,killed
10,4,CRP,assignment,Unknown,8,CRP,method,Unknown,3036,killed
10,4,CRP,assignment,Unknown,8,CRP,conditional,Unknown,3037,killed
7,4,CRP,assignment,Unknown,5,CRP,conditional,Unknown,3038,killed
7,4,CRP,assignment,Unknown,5,CRP,conditional,Unknown,3039,killed
10,4,CRP,assignment,Unknown,8,CRP,assignment,Unknown,3040,killed
7,4,CRP,assignment,Unknown,5,CRP,loop,Unknown,3041,killed
7,4,CRP,assignment,Unknown,5,CRP,loop,Unknown,3042,killed
7,4,CRP,assignment,Unknown,5,CRP,loop,Unknown,3043,killed
7,4,CRP,assignment,Unknown,5,CRP,loop,Unknown,3044,killed
7,4,CRP,assignment,Unknown,5,CRP,loop,Unknown,3045,killed
7,4,CRP,assignment,Unknown,5,CRP,loop,Unknown,3046,killed
7,4,CRP,assignment,Unknown,5,CRP,loop,Unknown,3047,killed
7,4,CRP,assignment,Unknown,5,CRP,loop,Unknown,3048,killed
8,4,CRP,assignment,Unknown,6,CRP,return,Unknown,3049,killed
7,4,CRP,assignment,Unknown,5,EHD,unknow,Unknown,3050,killed
9,4,CRP,assignment,Unknown,7,EHD,unknow,Unknown,3051,killed
8,4,CRP,assignment,Unknown,6,EHD,unknow,Unknown,3052,killed
7,4,CRP,assignment,Unknown,5,EHD,unknow,Unknown,3053,killed
5,4,CRP,assignment,Unknown,3,EHD,unknow,Unknown,3054,survived
7,4,CRP,assignment,Unknown,5,EHD,unknow,Unknown,3055,survived
7,4,CRP,assignment,Unknown,5,EXS,unknow,Unknown,3056,killed
9,4,CRP,assignment,Unknown,7,EXS,unknow,Unknown,3057,killed
8,4,CRP,assignment,Unknown,6,EXS,unknow,Unknown,3058,killed
7,4,CRP,assignment,Unknown,5,EXS,unknow,Unknown,3059,survived
5,4,CRP,assignment,Unknown,3,EXS,unknow,Unknown,3060,survived
7,4,CRP,assignment,Unknown,5,EXS,unknow,Unknown,3061,survived
8,4,CRP,assignment,Unknown,6,LCR,conditional,bool,3062,survived
9,4,CRP,assignment,Unknown,7,LOD,assignment,int,3063,survived
10,4,CRP,assignment,Unknown,8,LOR,method,int,3064,killed
9,4,CRP,assignment,Unknown,7,LOR,assignment,int,3065,survived
10,4,CRP,assignment,Unknown,8,LOR,assignment,int,3066,survived
9,4,CRP,assignment,Unknown,7,ROR,conditional,bool,3067,survived
9,4,CRP,assignment,Unknown,7,ROR,conditional,bool,3068,survived
8,4,CRP,assignment,Unknown,6,ROR,conditional,bool,3069,survived
8,4,CRP,assignment,Unknown,6,ROR,conditional,bool,3070,survived
7,4,CRP,assignment,Unknown,5,ROR,conditional,bool,3071,killed
9,4,CRP,assignment,Unknown,7,SIR,assignment,Unknown,3072,survived
8,4,CRP,assignment,Unknown,6,SIR,assignment,Unknown,3073,killed
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,3074,survived
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,3075,survived
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,3076,survived
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,3077,survived
6,4,CRP,assignment,Unknown,4,CRP,unknow,Unknown,3078,killed
6,4,CRP,assignment,Unknown,4,CRP,unknow,Unknown,3079,killed
9,4,CRP,assignment,Unknown,7,CRP,method,Unknown,3080,killed
9,4,CRP,assignment,Unknown,7,CRP,method,Unknown,3081,killed
9,4,CRP,assignment,Unknown,7,CRP,method,Unknown,3082,killed
9,4,CRP,assignment,Unknown,7,CRP,method,Unknown,3083,killed
11,4,CRP,assignment,Unknown,9,CRP,assignment,Unknown,3084,survived
10,4,CRP,assignment,Unknown,8,CRP,method,Unknown,3085,survived
10,4,CRP,assignment,Unknown,8,CRP,method,Unknown,3086,survived
8,4,CRP,assignment,Unknown,6,CRP,method,Unknown,3087,survived
8,4,CRP,assignment,Unknown,6,CRP,method,Unknown,3088,survived
6,4,CRP,assignment,Unknown,4,CRP,unknow,Unknown,3089,survived
6,4,CRP,assignment,Unknown,4,CRP,unknow,Unknown,3090,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,3091,survived
6,4,CRP,assignment,Unknown,4,CRP,conditional,Unknown,3092,survived
9,4,CRP,assignment,Unknown,7,CRP,conditional,Unknown,3093,survived
9,4,CRP,assignment,Unknown,7,CRP,conditional,Unknown,3094,survived
9,4,CRP,assignment,Unknown,7,CRP,conditional,Unknown,3095,survived
9,4,CRP,assignment,Unknown,7,CRP,conditional,Unknown,3096,survived
8,4,CRP,assignment,Unknown,6,CRP,conditional,Unknown,3097,survived
8,4,CRP,assignment,Unknown,6,CRP,conditional,Unknown,3098,survived
8,4,CRP,assignment,Unknown,6,CRP,conditional,Unknown,3099,survived
8,4,CRP,assignment,Unknown,6,CRP,conditional,Unknown,3100,survived
11,4,CRP,assignment,Unknown,9,CRP,assignment,Unknown,3101,survived
7,4,CRP,assignment,Unknown,5,CRP,method,Unknown,3102,survived
7,4,CRP,assignment,Unknown,5,CRP,method,Unknown,3103,survived
7,4,CRP,assignment,Unknown,5,CRP,method,Unknown,3104,survived
7,4,CRP,assignment,Unknown,5,CRP,method,Unknown,3105,survived
6,4,CRP,assignment,Unknown,4,CRP,unknow,Unknown,3106,survived
6,4,CRP,assignment,Unknown,4,CRP,unknow,Unknown,3107,survived
7,4,CRP,assignment,Unknown,5,CRP,method,Unknown,3108,survived
7,4,CRP,assignment,Unknown,5,CRP,method,Unknown,3109,survived
8,4,CRP,assignment,Unknown,6,CRP,method,Unknown,3110,survived
7,4,CRP,assignment,Unknown,5,CRP,method,Unknown,3111,killed
7,4,CRP,assignment,Unknown,5,CRP,method,Unknown,3112,killed
6,4,CRP,assignment,Unknown,4,CRP,unknow,Unknown,3113,survived
10,4,CRP,assignment,Unknown,8,CRP,method,Unknown,3114,killed
10,4,CRP,assignment,Unknown,8,CRP,method,Unknown,3115,killed
10,4,CRP,assignment,Unknown,8,CRP,conditional,Unknown,3116,killed
7,4,CRP,assignment,Unknown,5,CRP,conditional,Unknown,3117,killed
7,4,CRP,assignment,Unknown,5,CRP,conditional,Unknown,3118,killed
10,4,CRP,assignment,Unknown,8,CRP,assignment,Unknown,3119,killed
7,4,CRP,assignment,Unknown,5,CRP,loop,Unknown,3120,killed
7,4,CRP,assignment,Unknown,5,CRP,loop,Unknown,3121,killed
7,4,CRP,assignment,Unknown,5,CRP,loop,Unknown,3122,killed
7,4,CRP,assignment,Unknown,5,CRP,loop,Unknown,3123,killed
7,4,CRP,assignment,Unknown,5,CRP,loop,Unknown,3124,killed
7,4,CRP,assignment,Unknown,5,CRP,loop,Unknown,3125,killed
7,4,CRP,assignment,Unknown,5,CRP,loop,Unknown,3126,killed
7,4,CRP,assignment,Unknown,5,CRP,loop,Unknown,3127,killed
8,4,CRP,assignment,Unknown,6,CRP,return,Unknown,3128,killed
7,4,CRP,assignment,Unknown,5,EHD,unknow,Unknown,3129,killed
9,4,CRP,assignment,Unknown,7,EHD,unknow,Unknown,3130,killed
8,4,CRP,assignment,Unknown,6,EHD,unknow,Unknown,3131,killed
7,4,CRP,assignment,Unknown,5,EHD,unknow,Unknown,3132,killed
5,4,CRP,assignment,Unknown,3,EHD,unknow,Unknown,3133,survived
7,4,CRP,assignment,Unknown,5,EHD,unknow,Unknown,3134,survived
7,4,CRP,assignment,Unknown,5,EXS,unknow,Unknown,3135,killed
9,4,CRP,assignment,Unknown,7,EXS,unknow,Unknown,3136,killed
8,4,CRP,assignment,Unknown,6,EXS,unknow,Unknown,3137,killed
7,4,CRP,assignment,Unknown,5,EXS,unknow,Unknown,3138,survived
5,4,CRP,assignment,Unknown,3,EXS,unknow,Unknown,3139,survived
7,4,CRP,assignment,Unknown,5,EXS,unknow,Unknown,3140,survived
8,4,CRP,assignment,Unknown,6,LCR,conditional,bool,3141,survived
9,4,CRP,assignment,Unknown,7,LOD,assignment,int,3142,survived
10,4,CRP,assignment,Unknown,8,LOR,method,int,3143,killed
9,4,CRP,assignment,Unknown,7,LOR,assignment,int,3144,survived
10,4,CRP,assignment,Unknown,8,LOR,assignment,int,3145,survived
9,4,CRP,assignment,Unknown,7,ROR,conditional,bool,3146,survived
9,4,CRP,assignment,Unknown,7,ROR,conditional,bool,3147,survived
8,4,CRP,assignment,Unknown,6,ROR,conditional,bool,3148,survived
8,4,CRP,assignment,Unknown,6,ROR,conditional,bool,3149,survived
7,4,CRP,assignment,Unknown,5,ROR,conditional,bool,3150,killed
9,4,CRP,assignment,Unknown,7,SIR,assignment,Unknown,3151,survived
8,4,CRP,assignment,Unknown,6,SIR,assignment,Unknown,3152,killed
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,3153,survived
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,3154,survived
6,4,CRP,assignment,Unknown,4,CRP,unknow,Unknown,3155,killed
6,4,CRP,assignment,Unknown,4,CRP,unknow,Unknown,3156,killed
9,4,CRP,assignment,Unknown,7,CRP,method,Unknown,3157,killed
9,4,CRP,assignment,Unknown,7,CRP,method,Unknown,3158,killed
9,4,CRP,assignment,Unknown,7,CRP,method,Unknown,3159,killed
9,4,CRP,assignment,Unknown,7,CRP,method,Unknown,3160,killed
11,4,CRP,assignment,Unknown,9,CRP,assignment,Unknown,3161,survived
10,4,CRP,assignment,Unknown,8,CRP,method,Unknown,3162,survived
10,4,CRP,assignment,Unknown,8,CRP,method,Unknown,3163,survived
8,4,CRP,assignment,Unknown,6,CRP,method,Unknown,3164,survived
8,4,CRP,assignment,Unknown,6,CRP,method,Unknown,3165,survived
6,4,CRP,assignment,Unknown,4,CRP,unknow,Unknown,3166,survived
6,4,CRP,assignment,Unknown,4,CRP,unknow,Unknown,3167,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,3168,survived
6,4,CRP,assignment,Unknown,4,CRP,conditional,Unknown,3169,survived
9,4,CRP,assignment,Unknown,7,CRP,conditional,Unknown,3170,survived
9,4,CRP,assignment,Unknown,7,CRP,conditional,Unknown,3171,survived
9,4,CRP,assignment,Unknown,7,CRP,conditional,Unknown,3172,survived
9,4,CRP,assignment,Unknown,7,CRP,conditional,Unknown,3173,survived
8,4,CRP,assignment,Unknown,6,CRP,conditional,Unknown,3174,survived
8,4,CRP,assignment,Unknown,6,CRP,conditional,Unknown,3175,survived
8,4,CRP,assignment,Unknown,6,CRP,conditional,Unknown,3176,survived
8,4,CRP,assignment,Unknown,6,CRP,conditional,Unknown,3177,survived
11,4,CRP,assignment,Unknown,9,CRP,assignment,Unknown,3178,survived
7,4,CRP,assignment,Unknown,5,CRP,method,Unknown,3179,survived
7,4,CRP,assignment,Unknown,5,CRP,method,Unknown,3180,survived
7,4,CRP,assignment,Unknown,5,CRP,method,Unknown,3181,survived
7,4,CRP,assignment,Unknown,5,CRP,method,Unknown,3182,survived
6,4,CRP,assignment,Unknown,4,CRP,unknow,Unknown,3183,survived
6,4,CRP,assignment,Unknown,4,CRP,unknow,Unknown,3184,survived
7,4,CRP,assignment,Unknown,5,CRP,method,Unknown,3185,survived
7,4,CRP,assignment,Unknown,5,CRP,method,Unknown,3186,survived
8,4,CRP,assignment,Unknown,6,CRP,method,Unknown,3187,survived
7,4,CRP,assignment,Unknown,5,CRP,method,Unknown,3188,killed
7,4,CRP,assignment,Unknown,5,CRP,method,Unknown,3189,killed
6,4,CRP,assignment,Unknown,4,CRP,unknow,Unknown,3190,survived
10,4,CRP,assignment,Unknown,8,CRP,method,Unknown,3191,killed
10,4,CRP,assignment,Unknown,8,CRP,method,Unknown,3192,killed
10,4,CRP,assignment,Unknown,8,CRP,conditional,Unknown,3193,killed
7,4,CRP,assignment,Unknown,5,CRP,conditional,Unknown,3194,killed
7,4,CRP,assignment,Unknown,5,CRP,conditional,Unknown,3195,killed
10,4,CRP,assignment,Unknown,8,CRP,assignment,Unknown,3196,killed
7,4,CRP,assignment,Unknown,5,CRP,loop,Unknown,3197,killed
7,4,CRP,assignment,Unknown,5,CRP,loop,Unknown,3198,killed
7,4,CRP,assignment,Unknown,5,CRP,loop,Unknown,3199,killed
7,4,CRP,assignment,Unknown,5,CRP,loop,Unknown,3200,killed
7,4,CRP,assignment,Unknown,5,CRP,loop,Unknown,3201,killed
7,4,CRP,assignment,Unknown,5,CRP,loop,Unknown,3202,killed
7,4,CRP,assignment,Unknown,5,CRP,loop,Unknown,3203,killed
7,4,CRP,assignment,Unknown,5,CRP,loop,Unknown,3204,killed
8,4,CRP,assignment,Unknown,6,CRP,return,Unknown,3205,killed
7,4,CRP,assignment,Unknown,5,EHD,unknow,Unknown,3206,killed
9,4,CRP,assignment,Unknown,7,EHD,unknow,Unknown,3207,killed
8,4,CRP,assignment,Unknown,6,EHD,unknow,Unknown,3208,killed
7,4,CRP,assignment,Unknown,5,EHD,unknow,Unknown,3209,killed
5,4,CRP,assignment,Unknown,3,EHD,unknow,Unknown,3210,survived
7,4,CRP,assignment,Unknown,5,EHD,unknow,Unknown,3211,survived
7,4,CRP,assignment,Unknown,5,EXS,unknow,Unknown,3212,killed
9,4,CRP,assignment,Unknown,7,EXS,unknow,Unknown,3213,killed
8,4,CRP,assignment,Unknown,6,EXS,unknow,Unknown,3214,killed
7,4,CRP,assignment,Unknown,5,EXS,unknow,Unknown,3215,survived
5,4,CRP,assignment,Unknown,3,EXS,unknow,Unknown,3216,survived
7,4,CRP,assignment,Unknown,5,EXS,unknow,Unknown,3217,survived
8,4,CRP,assignment,Unknown,6,LCR,conditional,bool,3218,survived
9,4,CRP,assignment,Unknown,7,LOD,assignment,int,3219,survived
10,4,CRP,assignment,Unknown,8,LOR,method,int,3220,killed
9,4,CRP,assignment,Unknown,7,LOR,assignment,int,3221,survived
10,4,CRP,assignment,Unknown,8,LOR,assignment,int,3222,survived
9,4,CRP,assignment,Unknown,7,ROR,conditional,bool,3223,survived
9,4,CRP,assignment,Unknown,7,ROR,conditional,bool,3224,survived
8,4,CRP,assignment,Unknown,6,ROR,conditional,bool,3225,survived
8,4,CRP,assignment,Unknown,6,ROR,conditional,bool,3226,survived
7,4,CRP,assignment,Unknown,5,ROR,conditional,bool,3227,killed
9,4,CRP,assignment,Unknown,7,SIR,assignment,Unknown,3228,survived
8,4,CRP,assignment,Unknown,6,SIR,assignment,Unknown,3229,killed
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,3230,survived
2,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,3231,survived
6,4,CRP,assignment,Unknown,4,CRP,unknow,Unknown,3232,killed
6,4,CRP,assignment,Unknown,4,CRP,unknow,Unknown,3233,killed
9,4,CRP,assignment,Unknown,7,CRP,method,Unknown,3234,killed
9,4,CRP,assignment,Unknown,7,CRP,method,Unknown,3235,killed
9,4,CRP,assignment,Unknown,7,CRP,method,Unknown,3236,killed
9,4,CRP,assignment,Unknown,7,CRP,method,Unknown,3237,killed
11,4,CRP,assignment,Unknown,9,CRP,assignment,Unknown,3238,survived
10,4,CRP,assignment,Unknown,8,CRP,method,Unknown,3239,survived
10,4,CRP,assignment,Unknown,8,CRP,method,Unknown,3240,survived
8,4,CRP,assignment,Unknown,6,CRP,method,Unknown,3241,survived
8,4,CRP,assignment,Unknown,6,CRP,method,Unknown,3242,survived
6,4,CRP,assignment,Unknown,4,CRP,unknow,Unknown,3243,survived
6,4,CRP,assignment,Unknown,4,CRP,unknow,Unknown,3244,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,3245,survived
6,4,CRP,assignment,Unknown,4,CRP,conditional,Unknown,3246,survived
9,4,CRP,assignment,Unknown,7,CRP,conditional,Unknown,3247,survived
9,4,CRP,assignment,Unknown,7,CRP,conditional,Unknown,3248,survived
9,4,CRP,assignment,Unknown,7,CRP,conditional,Unknown,3249,survived
9,4,CRP,assignment,Unknown,7,CRP,conditional,Unknown,3250,survived
8,4,CRP,assignment,Unknown,6,CRP,conditional,Unknown,3251,survived
8,4,CRP,assignment,Unknown,6,CRP,conditional,Unknown,3252,survived
8,4,CRP,assignment,Unknown,6,CRP,conditional,Unknown,3253,survived
8,4,CRP,assignment,Unknown,6,CRP,conditional,Unknown,3254,survived
11,4,CRP,assignment,Unknown,9,CRP,assignment,Unknown,3255,survived
7,4,CRP,assignment,Unknown,5,CRP,method,Unknown,3256,survived
7,4,CRP,assignment,Unknown,5,CRP,method,Unknown,3257,survived
7,4,CRP,assignment,Unknown,5,CRP,method,Unknown,3258,survived
7,4,CRP,assignment,Unknown,5,CRP,method,Unknown,3259,survived
6,4,CRP,assignment,Unknown,4,CRP,unknow,Unknown,3260,survived
6,4,CRP,assignment,Unknown,4,CRP,unknow,Unknown,3261,survived
7,4,CRP,assignment,Unknown,5,CRP,method,Unknown,3262,survived
7,4,CRP,assignment,Unknown,5,CRP,method,Unknown,3263,survived
8,4,CRP,assignment,Unknown,6,CRP,method,Unknown,3264,survived
7,4,CRP,assignment,Unknown,5,CRP,method,Unknown,3265,killed
7,4,CRP,assignment,Unknown,5,CRP,method,Unknown,3266,killed
6,4,CRP,assignment,Unknown,4,CRP,unknow,Unknown,3267,survived
10,4,CRP,assignment,Unknown,8,CRP,method,Unknown,3268,killed
10,4,CRP,assignment,Unknown,8,CRP,method,Unknown,3269,killed
10,4,CRP,assignment,Unknown,8,CRP,conditional,Unknown,3270,killed
7,4,CRP,assignment,Unknown,5,CRP,conditional,Unknown,3271,killed
7,4,CRP,assignment,Unknown,5,CRP,conditional,Unknown,3272,killed
10,4,CRP,assignment,Unknown,8,CRP,assignment,Unknown,3273,killed
7,4,CRP,assignment,Unknown,5,CRP,loop,Unknown,3274,killed
7,4,CRP,assignment,Unknown,5,CRP,loop,Unknown,3275,killed
7,4,CRP,assignment,Unknown,5,CRP,loop,Unknown,3276,killed
7,4,CRP,assignment,Unknown,5,CRP,loop,Unknown,3277,killed
7,4,CRP,assignment,Unknown,5,CRP,loop,Unknown,3278,killed
7,4,CRP,assignment,Unknown,5,CRP,loop,Unknown,3279,killed
7,4,CRP,assignment,Unknown,5,CRP,loop,Unknown,3280,killed
7,4,CRP,assignment,Unknown,5,CRP,loop,Unknown,3281,killed
8,4,CRP,assignment,Unknown,6,CRP,return,Unknown,3282,killed
7,4,CRP,assignment,Unknown,5,EHD,unknow,Unknown,3283,killed
9,4,CRP,assignment,Unknown,7,EHD,unknow,Unknown,3284,killed
8,4,CRP,assignment,Unknown,6,EHD,unknow,Unknown,3285,killed
7,4,CRP,assignment,Unknown,5,EHD,unknow,Unknown,3286,killed
5,4,CRP,assignment,Unknown,3,EHD,unknow,Unknown,3287,survived
7,4,CRP,assignment,Unknown,5,EHD,unknow,Unknown,3288,survived
7,4,CRP,assignment,Unknown,5,EXS,unknow,Unknown,3289,killed
9,4,CRP,assignment,Unknown,7,EXS,unknow,Unknown,3290,killed
8,4,CRP,assignment,Unknown,6,EXS,unknow,Unknown,3291,killed
7,4,CRP,assignment,Unknown,5,EXS,unknow,Unknown,3292,survived
5,4,CRP,assignment,Unknown,3,EXS,unknow,Unknown,3293,survived
7,4,CRP,assignment,Unknown,5,EXS,unknow,Unknown,3294,survived
8,4,CRP,assignment,Unknown,6,LCR,conditional,bool,3295,survived
9,4,CRP,assignment,Unknown,7,LOD,assignment,int,3296,survived
10,4,CRP,assignment,Unknown,8,LOR,method,int,3297,killed
9,4,CRP,assignment,Unknown,7,LOR,assignment,int,3298,survived
10,4,CRP,assignment,Unknown,8,LOR,assignment,int,3299,survived
9,4,CRP,assignment,Unknown,7,ROR,conditional,bool,3300,survived
9,4,CRP,assignment,Unknown,7,ROR,conditional,bool,3301,survived
8,4,CRP,assignment,Unknown,6,ROR,conditional,bool,3302,survived
8,4,CRP,assignment,Unknown,6,ROR,conditional,bool,3303,survived
7,4,CRP,assignment,Unknown,5,ROR,conditional,bool,3304,killed
9,4,CRP,assignment,Unknown,7,SIR,assignment,Unknown,3305,survived
8,4,CRP,assignment,Unknown,6,SIR,assignment,Unknown,3306,killed
6,4,CRP,assignment,Unknown,4,CRP,unknow,Unknown,3307,killed
6,4,CRP,assignment,Unknown,4,CRP,unknow,Unknown,3308,killed
9,4,CRP,assignment,Unknown,7,CRP,method,Unknown,3309,killed
9,4,CRP,assignment,Unknown,7,CRP,method,Unknown,3310,killed
9,4,CRP,assignment,Unknown,7,CRP,method,Unknown,3311,killed
9,4,CRP,assignment,Unknown,7,CRP,method,Unknown,3312,killed
11,4,CRP,assignment,Unknown,9,CRP,assignment,Unknown,3313,survived
10,4,CRP,assignment,Unknown,8,CRP,method,Unknown,3314,survived
10,4,CRP,assignment,Unknown,8,CRP,method,Unknown,3315,survived
8,4,CRP,assignment,Unknown,6,CRP,method,Unknown,3316,survived
8,4,CRP,assignment,Unknown,6,CRP,method,Unknown,3317,survived
6,4,CRP,assignment,Unknown,4,CRP,unknow,Unknown,3318,survived
6,4,CRP,assignment,Unknown,4,CRP,unknow,Unknown,3319,survived
6,4,CRP,assignment,Unknown,4,CRP,assignment,Unknown,3320,survived
6,4,CRP,assignment,Unknown,4,CRP,conditional,Unknown,3321,survived
9,4,CRP,assignment,Unknown,7,CRP,conditional,Unknown,3322,survived
9,4,CRP,assignment,Unknown,7,CRP,conditional,Unknown,3323,survived
9,4,CRP,assignment,Unknown,7,CRP,conditional,Unknown,3324,survived
9,4,CRP,assignment,Unknown,7,CRP,conditional,Unknown,3325,survived
8,4,CRP,assignment,Unknown,6,CRP,conditional,Unknown,3326,survived
8,4,CRP,assignment,Unknown,6,CRP,conditional,Unknown,3327,survived
8,4,CRP,assignment,Unknown,6,CRP,conditional,Unknown,3328,survived
8,4,CRP,assignment,Unknown,6,CRP,conditional,Unknown,3329,survived
11,4,CRP,assignment,Unknown,9,CRP,assignment,Unknown,3330,survived
7,4,CRP,assignment,Unknown,5,CRP,method,Unknown,3331,survived
7,4,CRP,assignment,Unknown,5,CRP,method,Unknown,3332,survived
7,4,CRP,assignment,Unknown,5,CRP,method,Unknown,3333,survived
7,4,CRP,assignment,Unknown,5,CRP,method,Unknown,3334,survived
6,4,CRP,assignment,Unknown,4,CRP,unknow,Unknown,3335,survived
6,4,CRP,assignment,Unknown,4,CRP,unknow,Unknown,3336,survived
7,4,CRP,assignment,Unknown,5,CRP,method,Unknown,3337,survived
7,4,CRP,assignment,Unknown,5,CRP,method,Unknown,3338,survived
