distanceBetweenTwoMutant,mutant1DepthOnAST,mutant1TypeOperator,mutant1TypeStatement,mutant1TypeReturn,mutant2DepthOnAST,mutant2TypeOperator,mutant2TypeStatement,mutant2TypeReturn,id,result
18,11,CRP,conditional,Unknown,9,SIR,method,Unknown,55918,killed
15,11,CRP,conditional,Unknown,6,SIR,assignment,Unknown,55919,killed
13,11,CRP,conditional,Unknown,6,SIR,assignment,Unknown,55920,timeout
13,11,CRP,conditional,Unknown,6,SIR,assignment,Unknown,55921,killed
10,11,CRP,conditional,Unknown,7,SIR,conditional,Unknown,55922,survived
9,11,CRP,conditional,Unknown,8,SIR,conditional,Unknown,55923,killed
9,11,CRP,conditional,Unknown,10,SIR,conditional,Unknown,55924,survived
9,11,CRP,conditional,Unknown,10,SIR,conditional,Unknown,55925,survived
13,11,CRP,conditional,Unknown,8,SIR,method,Unknown,55926,killed
11,11,CRP,conditional,Unknown,6,SIR,assignment,Unknown,55927,killed
15,11,CRP,conditional,Unknown,6,SIR,assignment,Unknown,55928,survived
15,11,CRP,conditional,Unknown,6,SIR,assignment,Unknown,55929,survived
15,11,CRP,conditional,Unknown,6,SIR,assignment,Unknown,55930,survived
15,11,CRP,conditional,Unknown,6,SIR,assignment,Unknown,55931,survived
17,11,CRP,conditional,Unknown,8,SIR,method,Unknown,55932,killed
17,11,CRP,conditional,Unknown,8,SIR,method,Unknown,55933,killed
17,11,CRP,conditional,Unknown,8,SIR,method,Unknown,55934,killed
17,11,CRP,conditional,Unknown,8,SIR,method,Unknown,55935,killed
17,11,CRP,conditional,Unknown,8,SIR,method,Unknown,55936,killed
17,11,CRP,conditional,Unknown,8,SIR,method,Unknown,55937,survived
9,9,CRP,assignment,Unknown,12,CRP,conditional,Unknown,55938,survived
9,9,CRP,assignment,Unknown,12,CRP,conditional,Unknown,55939,survived
7,9,CRP,assignment,Unknown,10,CRP,assignment,Unknown,55940,survived
14,9,CRP,assignment,Unknown,7,CRP,method,Unknown,55941,killed
14,9,CRP,assignment,Unknown,7,CRP,method,Unknown,55942,killed
14,9,CRP,assignment,Unknown,7,CRP,method,Unknown,55943,killed
15,9,CRP,assignment,Unknown,8,CRP,method,Unknown,55944,survived
15,9,CRP,assignment,Unknown,8,CRP,method,Unknown,55945,survived
12,9,CRP,assignment,Unknown,5,CRP,assignment,Unknown,55946,killed
15,9,CRP,assignment,Unknown,8,CRP,method,Unknown,55947,killed
15,9,CRP,assignment,Unknown,8,CRP,method,Unknown,55948,killed
16,9,CRP,assignment,Unknown,9,CRP,method,Unknown,55949,killed
15,9,CRP,assignment,Unknown,8,CRP,assignment,Unknown,55950,killed
13,9,CRP,assignment,Unknown,6,CRP,assignment,Unknown,55951,killed
13,9,CRP,assignment,Unknown,6,CRP,assignment,Unknown,55952,killed
15,9,CRP,assignment,Unknown,8,CRP,method,Unknown,55953,survived
15,9,CRP,assignment,Unknown,8,CRP,method,Unknown,55954,survived
12,9,CRP,assignment,Unknown,5,CRP,assignment,Unknown,55955,killed
13,9,CRP,assignment,Unknown,6,CRP,method,Unknown,55956,timeout
18,9,CRP,assignment,Unknown,11,CRP,method,Unknown,55957,killed
18,9,CRP,assignment,Unknown,11,CRP,method,Unknown,55958,killed
17,9,CRP,assignment,Unknown,10,CRP,method,Unknown,55959,killed
16,9,CRP,assignment,Unknown,9,CRP,method,Unknown,55960,killed
15,9,CRP,assignment,Unknown,8,CRP,method,Unknown,55961,killed
14,9,CRP,assignment,Unknown,7,CRP,method,Unknown,55962,killed
14,9,CRP,assignment,Unknown,7,CRP,assignment,Unknown,55963,survived
14,9,CRP,assignment,Unknown,7,CRP,assignment,Unknown,55964,survived
14,9,CRP,assignment,Unknown,7,CRP,assignment,Unknown,55965,survived
14,9,CRP,assignment,Unknown,7,CRP,assignment,Unknown,55966,survived
14,9,CRP,assignment,Unknown,7,CRP,method,Unknown,55967,killed
14,9,CRP,assignment,Unknown,7,CRP,method,Unknown,55968,killed
16,9,CRP,assignment,Unknown,9,CRP,method,Unknown,55969,killed
16,9,CRP,assignment,Unknown,9,CRP,method,Unknown,55970,killed
14,9,CRP,assignment,Unknown,7,CRP,assignment,Unknown,55971,killed
14,9,CRP,assignment,Unknown,7,CRP,method,Unknown,55972,killed
14,9,CRP,assignment,Unknown,7,CRP,method,Unknown,55973,killed
16,9,CRP,assignment,Unknown,9,CRP,method,Unknown,55974,killed
16,9,CRP,assignment,Unknown,9,CRP,method,Unknown,55975,killed
14,9,CRP,assignment,Unknown,7,CRP,assignment,Unknown,55976,killed
14,9,CRP,assignment,Unknown,7,CRP,method,Unknown,55977,killed
14,9,CRP,assignment,Unknown,7,CRP,method,Unknown,55978,killed
16,9,CRP,assignment,Unknown,9,CRP,method,Unknown,55979,killed
16,9,CRP,assignment,Unknown,9,CRP,method,Unknown,55980,survived
14,9,CRP,assignment,Unknown,7,CRP,assignment,Unknown,55981,killed
14,9,CRP,assignment,Unknown,7,CRP,method,Unknown,55982,survived
14,9,CRP,assignment,Unknown,7,CRP,method,Unknown,55983,survived
15,9,CRP,assignment,Unknown,8,CRP,assignment,Unknown,55984,killed
14,9,CRP,assignment,Unknown,7,CRP,method,Unknown,55985,survived
14,9,CRP,assignment,Unknown,7,CRP,method,Unknown,55986,survived
14,9,CRP,assignment,Unknown,7,CRP,method,Unknown,55987,survived
14,9,CRP,assignment,Unknown,7,CRP,method,Unknown,55988,survived
15,9,CRP,assignment,Unknown,8,CRP,assignment,Unknown,55989,killed
13,9,CRP,assignment,Unknown,6,CRP,method,Unknown,55990,killed
13,9,CRP,assignment,Unknown,6,CRP,method,Unknown,55991,killed
14,9,CRP,assignment,Unknown,7,CRP,method,Unknown,55992,survived
12,9,CRP,assignment,Unknown,5,CRP,method,Unknown,55993,survived
13,9,CRP,assignment,Unknown,6,CRP,method,Unknown,55994,survived
13,9,CRP,assignment,Unknown,6,CRP,method,Unknown,55995,survived
14,9,CRP,assignment,Unknown,7,CRP,method,Unknown,55996,survived
12,9,CRP,assignment,Unknown,5,EHD,unknow,Unknown,55997,survived
14,9,CRP,assignment,Unknown,7,EHD,loop,Unknown,55998,killed
12,9,CRP,assignment,Unknown,5,EXS,unknow,Unknown,55999,killed
14,9,CRP,assignment,Unknown,7,LCR,conditional,bool,56000,killed
13,9,CRP,assignment,Unknown,6,LOR,assignment,int,56001,killed
13,9,CRP,assignment,Unknown,6,LOR,assignment,int,56002,killed
13,9,CRP,assignment,Unknown,6,ROR,conditional,bool,56003,survived
13,9,CRP,assignment,Unknown,6,ROR,conditional,bool,56004,survived
13,9,CRP,assignment,Unknown,6,ROR,conditional,bool,56005,survived
13,9,CRP,assignment,Unknown,6,ROR,conditional,bool,56006,survived
13,9,CRP,assignment,Unknown,6,ROR,conditional,bool,56007,killed
13,9,CRP,assignment,Unknown,6,ROR,conditional,bool,56008,survived
13,9,CRP,assignment,Unknown,6,ROR,conditional,bool,56009,killed
13,9,CRP,assignment,Unknown,6,ROR,conditional,bool,56010,survived
13,9,CRP,assignment,Unknown,6,ROR,conditional,bool,56011,killed
13,9,CRP,assignment,Unknown,6,ROR,conditional,bool,56012,killed
13,9,CRP,assignment,Unknown,6,ROR,conditional,bool,56013,survived
13,9,CRP,assignment,Unknown,6,ROR,conditional,bool,56014,survived
13,9,CRP,assignment,Unknown,6,ROR,conditional,bool,56015,survived
14,9,CRP,assignment,Unknown,7,ROR,conditional,bool,56016,survived
14,9,CRP,assignment,Unknown,7,ROR,conditional,bool,56017,survived
14,9,CRP,assignment,Unknown,7,ROR,conditional,bool,56018,killed
14,9,CRP,assignment,Unknown,7,ROR,conditional,bool,56019,killed
13,9,CRP,assignment,Unknown,6,ROR,conditional,bool,56020,timeout
13,9,CRP,assignment,Unknown,6,ROR,conditional,bool,56021,timeout
11,9,CRP,assignment,Unknown,6,ROR,conditional,bool,56022,timeout
11,9,CRP,assignment,Unknown,6,ROR,conditional,bool,56023,survived
7,9,CRP,assignment,Unknown,6,ROR,conditional,bool,56024,survived
6,9,CRP,assignment,Unknown,7,ROR,conditional,bool,56025,killed
5,9,CRP,assignment,Unknown,8,ROR,conditional,bool,56026,survived
6,9,CRP,assignment,Unknown,9,ROR,conditional,bool,56027,survived
14,9,CRP,assignment,Unknown,7,ROR,conditional,bool,56028,killed
14,9,CRP,assignment,Unknown,7,ROR,conditional,bool,56029,killed
13,9,CRP,assignment,Unknown,6,ROR,conditional,bool,56030,killed
13,9,CRP,assignment,Unknown,6,ROR,conditional,bool,56031,killed
13,9,CRP,assignment,Unknown,6,ROR,conditional,bool,56032,killed
13,9,CRP,assignment,Unknown,6,ROR,conditional,bool,56033,timeout
13,9,CRP,assignment,Unknown,6,ROR,conditional,bool,56034,killed
13,9,CRP,assignment,Unknown,6,ROR,conditional,bool,56035,killed
13,9,CRP,assignment,Unknown,6,ROR,conditional,bool,56036,killed
13,9,CRP,assignment,Unknown,6,SIR,assignment,Unknown,56037,survived
13,9,CRP,assignment,Unknown,6,SIR,assignment,Unknown,56038,killed
16,9,CRP,assignment,Unknown,9,SIR,method,Unknown,56039,survived
16,9,CRP,assignment,Unknown,9,SIR,method,Unknown,56040,killed
13,9,CRP,assignment,Unknown,6,SIR,assignment,Unknown,56041,killed
11,9,CRP,assignment,Unknown,6,SIR,assignment,Unknown,56042,timeout
11,9,CRP,assignment,Unknown,6,SIR,assignment,Unknown,56043,killed
8,9,CRP,assignment,Unknown,7,SIR,conditional,Unknown,56044,survived
7,9,CRP,assignment,Unknown,8,SIR,conditional,Unknown,56045,killed
6,9,CRP,assignment,Unknown,9,SIR,conditional,Unknown,56046,survived
7,9,CRP,assignment,Unknown,10,SIR,conditional,Unknown,56047,survived
7,9,CRP,assignment,Unknown,10,SIR,conditional,Unknown,56048,survived
11,9,CRP,assignment,Unknown,8,SIR,method,Unknown,56049,killed
9,9,CRP,assignment,Unknown,6,SIR,assignment,Unknown,56050,killed
13,9,CRP,assignment,Unknown,6,SIR,assignment,Unknown,56051,survived
13,9,CRP,assignment,Unknown,6,SIR,assignment,Unknown,56052,survived
13,9,CRP,assignment,Unknown,6,SIR,assignment,Unknown,56053,survived
13,9,CRP,assignment,Unknown,6,SIR,assignment,Unknown,56054,survived
15,9,CRP,assignment,Unknown,8,SIR,method,Unknown,56055,killed
15,9,CRP,assignment,Unknown,8,SIR,method,Unknown,56056,killed
15,9,CRP,assignment,Unknown,8,SIR,method,Unknown,56057,killed
15,9,CRP,assignment,Unknown,8,SIR,method,Unknown,56058,killed
15,9,CRP,assignment,Unknown,8,SIR,method,Unknown,56059,killed
15,9,CRP,assignment,Unknown,8,SIR,method,Unknown,56060,survived
4,12,CRP,conditional,Unknown,12,CRP,conditional,Unknown,56061,survived
8,12,CRP,conditional,Unknown,10,CRP,assignment,Unknown,56062,survived
17,12,CRP,conditional,Unknown,7,CRP,method,Unknown,56063,killed
17,12,CRP,conditional,Unknown,7,CRP,method,Unknown,56064,killed
17,12,CRP,conditional,Unknown,7,CRP,method,Unknown,56065,killed
18,12,CRP,conditional,Unknown,8,CRP,method,Unknown,56066,survived
18,12,CRP,conditional,Unknown,8,CRP,method,Unknown,56067,survived
15,12,CRP,conditional,Unknown,5,CRP,assignment,Unknown,56068,killed
18,12,CRP,conditional,Unknown,8,CRP,method,Unknown,56069,killed
18,12,CRP,conditional,Unknown,8,CRP,method,Unknown,56070,killed
19,12,CRP,conditional,Unknown,9,CRP,method,Unknown,56071,killed
18,12,CRP,conditional,Unknown,8,CRP,assignment,Unknown,56072,killed
16,12,CRP,conditional,Unknown,6,CRP,assignment,Unknown,56073,killed
16,12,CRP,conditional,Unknown,6,CRP,assignment,Unknown,56074,killed
18,12,CRP,conditional,Unknown,8,CRP,method,Unknown,56075,survived
18,12,CRP,conditional,Unknown,8,CRP,method,Unknown,56076,survived
15,12,CRP,conditional,Unknown,5,CRP,assignment,Unknown,56077,killed
16,12,CRP,conditional,Unknown,6,CRP,method,Unknown,56078,timeout
21,12,CRP,conditional,Unknown,11,CRP,method,Unknown,56079,killed
21,12,CRP,conditional,Unknown,11,CRP,method,Unknown,56080,killed
20,12,CRP,conditional,Unknown,10,CRP,method,Unknown,56081,killed
19,12,CRP,conditional,Unknown,9,CRP,method,Unknown,56082,killed
18,12,CRP,conditional,Unknown,8,CRP,method,Unknown,56083,killed
17,12,CRP,conditional,Unknown,7,CRP,method,Unknown,56084,killed
17,12,CRP,conditional,Unknown,7,CRP,assignment,Unknown,56085,survived
17,12,CRP,conditional,Unknown,7,CRP,assignment,Unknown,56086,survived
17,12,CRP,conditional,Unknown,7,CRP,assignment,Unknown,56087,survived
17,12,CRP,conditional,Unknown,7,CRP,assignment,Unknown,56088,survived
17,12,CRP,conditional,Unknown,7,CRP,method,Unknown,56089,killed
17,12,CRP,conditional,Unknown,7,CRP,method,Unknown,56090,killed
19,12,CRP,conditional,Unknown,9,CRP,method,Unknown,56091,killed
19,12,CRP,conditional,Unknown,9,CRP,method,Unknown,56092,killed
17,12,CRP,conditional,Unknown,7,CRP,assignment,Unknown,56093,killed
17,12,CRP,conditional,Unknown,7,CRP,method,Unknown,56094,killed
17,12,CRP,conditional,Unknown,7,CRP,method,Unknown,56095,killed
19,12,CRP,conditional,Unknown,9,CRP,method,Unknown,56096,killed
19,12,CRP,conditional,Unknown,9,CRP,method,Unknown,56097,killed
17,12,CRP,conditional,Unknown,7,CRP,assignment,Unknown,56098,killed
17,12,CRP,conditional,Unknown,7,CRP,method,Unknown,56099,killed
17,12,CRP,conditional,Unknown,7,CRP,method,Unknown,56100,killed
19,12,CRP,conditional,Unknown,9,CRP,method,Unknown,56101,killed
19,12,CRP,conditional,Unknown,9,CRP,method,Unknown,56102,survived
17,12,CRP,conditional,Unknown,7,CRP,assignment,Unknown,56103,killed
17,12,CRP,conditional,Unknown,7,CRP,method,Unknown,56104,survived
17,12,CRP,conditional,Unknown,7,CRP,method,Unknown,56105,survived
18,12,CRP,conditional,Unknown,8,CRP,assignment,Unknown,56106,killed
17,12,CRP,conditional,Unknown,7,CRP,method,Unknown,56107,survived
17,12,CRP,conditional,Unknown,7,CRP,method,Unknown,56108,survived
17,12,CRP,conditional,Unknown,7,CRP,method,Unknown,56109,survived
17,12,CRP,conditional,Unknown,7,CRP,method,Unknown,56110,survived
18,12,CRP,conditional,Unknown,8,CRP,assignment,Unknown,56111,killed
16,12,CRP,conditional,Unknown,6,CRP,method,Unknown,56112,killed
16,12,CRP,conditional,Unknown,6,CRP,method,Unknown,56113,killed
17,12,CRP,conditional,Unknown,7,CRP,method,Unknown,56114,survived
15,12,CRP,conditional,Unknown,5,CRP,method,Unknown,56115,survived
16,12,CRP,conditional,Unknown,6,CRP,method,Unknown,56116,survived
16,12,CRP,conditional,Unknown,6,CRP,method,Unknown,56117,survived
17,12,CRP,conditional,Unknown,7,CRP,method,Unknown,56118,survived
15,12,CRP,conditional,Unknown,5,EHD,unknow,Unknown,56119,survived
17,12,CRP,conditional,Unknown,7,EHD,loop,Unknown,56120,killed
15,12,CRP,conditional,Unknown,5,EXS,unknow,Unknown,56121,killed
17,12,CRP,conditional,Unknown,7,LCR,conditional,bool,56122,killed
16,12,CRP,conditional,Unknown,6,LOR,assignment,int,56123,killed
16,12,CRP,conditional,Unknown,6,LOR,assignment,int,56124,killed
16,12,CRP,conditional,Unknown,6,ROR,conditional,bool,56125,survived
16,12,CRP,conditional,Unknown,6,ROR,conditional,bool,56126,survived
16,12,CRP,conditional,Unknown,6,ROR,conditional,bool,56127,survived
16,12,CRP,conditional,Unknown,6,ROR,conditional,bool,56128,survived
16,12,CRP,conditional,Unknown,6,ROR,conditional,bool,56129,killed
16,12,CRP,conditional,Unknown,6,ROR,conditional,bool,56130,survived
16,12,CRP,conditional,Unknown,6,ROR,conditional,bool,56131,killed
16,12,CRP,conditional,Unknown,6,ROR,conditional,bool,56132,survived
16,12,CRP,conditional,Unknown,6,ROR,conditional,bool,56133,killed
16,12,CRP,conditional,Unknown,6,ROR,conditional,bool,56134,killed
16,12,CRP,conditional,Unknown,6,ROR,conditional,bool,56135,survived
16,12,CRP,conditional,Unknown,6,ROR,conditional,bool,56136,survived
16,12,CRP,conditional,Unknown,6,ROR,conditional,bool,56137,survived
17,12,CRP,conditional,Unknown,7,ROR,conditional,bool,56138,survived
17,12,CRP,conditional,Unknown,7,ROR,conditional,bool,56139,killed
17,12,CRP,conditional,Unknown,7,ROR,conditional,bool,56140,killed
17,12,CRP,conditional,Unknown,7,ROR,conditional,bool,56141,killed
16,12,CRP,conditional,Unknown,6,ROR,conditional,bool,56142,timeout
16,12,CRP,conditional,Unknown,6,ROR,conditional,bool,56143,timeout
14,12,CRP,conditional,Unknown,6,ROR,conditional,bool,56144,timeout
14,12,CRP,conditional,Unknown,6,ROR,conditional,bool,56145,survived
10,12,CRP,conditional,Unknown,6,ROR,conditional,bool,56146,survived
9,12,CRP,conditional,Unknown,7,ROR,conditional,bool,56147,killed
8,12,CRP,conditional,Unknown,8,ROR,conditional,bool,56148,survived
5,12,CRP,conditional,Unknown,9,ROR,conditional,bool,56149,survived
17,12,CRP,conditional,Unknown,7,ROR,conditional,bool,56150,killed
17,12,CRP,conditional,Unknown,7,ROR,conditional,bool,56151,killed
16,12,CRP,conditional,Unknown,6,ROR,conditional,bool,56152,killed
16,12,CRP,conditional,Unknown,6,ROR,conditional,bool,56153,killed
16,12,CRP,conditional,Unknown,6,ROR,conditional,bool,56154,killed
16,12,CRP,conditional,Unknown,6,ROR,conditional,bool,56155,timeout
16,12,CRP,conditional,Unknown,6,ROR,conditional,bool,56156,killed
16,12,CRP,conditional,Unknown,6,ROR,conditional,bool,56157,killed
16,12,CRP,conditional,Unknown,6,ROR,conditional,bool,56158,killed
16,12,CRP,conditional,Unknown,6,SIR,assignment,Unknown,56159,survived
16,12,CRP,conditional,Unknown,6,SIR,assignment,Unknown,56160,killed
19,12,CRP,conditional,Unknown,9,SIR,method,Unknown,56161,survived
19,12,CRP,conditional,Unknown,9,SIR,method,Unknown,56162,killed
16,12,CRP,conditional,Unknown,6,SIR,assignment,Unknown,56163,killed
14,12,CRP,conditional,Unknown,6,SIR,assignment,Unknown,56164,timeout
14,12,CRP,conditional,Unknown,6,SIR,assignment,Unknown,56165,killed
11,12,CRP,conditional,Unknown,7,SIR,conditional,Unknown,56166,survived
10,12,CRP,conditional,Unknown,8,SIR,conditional,Unknown,56167,killed
9,12,CRP,conditional,Unknown,9,SIR,conditional,Unknown,56168,survived
14,12,CRP,conditional,Unknown,8,SIR,method,Unknown,56169,killed
12,12,CRP,conditional,Unknown,6,SIR,assignment,Unknown,56170,killed
16,12,CRP,conditional,Unknown,6,SIR,assignment,Unknown,56171,survived
16,12,CRP,conditional,Unknown,6,SIR,assignment,Unknown,56172,survived
16,12,CRP,conditional,Unknown,6,SIR,assignment,Unknown,56173,survived
16,12,CRP,conditional,Unknown,6,SIR,assignment,Unknown,56174,survived
18,12,CRP,conditional,Unknown,8,SIR,method,Unknown,56175,killed
18,12,CRP,conditional,Unknown,8,SIR,method,Unknown,56176,killed
18,12,CRP,conditional,Unknown,8,SIR,method,Unknown,56177,killed
18,12,CRP,conditional,Unknown,8,SIR,method,Unknown,56178,killed
18,12,CRP,conditional,Unknown,8,SIR,method,Unknown,56179,killed
18,12,CRP,conditional,Unknown,8,SIR,method,Unknown,56180,survived
8,12,CRP,conditional,Unknown,10,CRP,assignment,Unknown,56181,survived
17,12,CRP,conditional,Unknown,7,CRP,method,Unknown,56182,killed
17,12,CRP,conditional,Unknown,7,CRP,method,Unknown,56183,killed
17,12,CRP,conditional,Unknown,7,CRP,method,Unknown,56184,killed
18,12,CRP,conditional,Unknown,8,CRP,method,Unknown,56185,survived
18,12,CRP,conditional,Unknown,8,CRP,method,Unknown,56186,survived
15,12,CRP,conditional,Unknown,5,CRP,assignment,Unknown,56187,killed
18,12,CRP,conditional,Unknown,8,CRP,method,Unknown,56188,killed
18,12,CRP,conditional,Unknown,8,CRP,method,Unknown,56189,killed
19,12,CRP,conditional,Unknown,9,CRP,method,Unknown,56190,killed
18,12,CRP,conditional,Unknown,8,CRP,assignment,Unknown,56191,killed
16,12,CRP,conditional,Unknown,6,CRP,assignment,Unknown,56192,killed
