distanceBetweenTwoMutant,mutant1DepthOnAST,mutant1TypeOperator,mutant1TypeStatement,mutant1TypeReturn,mutant2DepthOnAST,mutant2TypeOperator,mutant2TypeStatement,mutant2TypeReturn,id,result
9,9,AOD,conditional,Unknown,4,COI,conditional,bool,378,killed
9,9,AOD,conditional,Unknown,4,COI,conditional,bool,379,killed
9,9,AOD,conditional,Unknown,4,COI,conditional,bool,380,killed
9,9,AOD,conditional,Unknown,4,COI,conditional,bool,381,killed
9,9,AOD,conditional,Unknown,4,COI,conditional,bool,382,killed
9,9,AOD,conditional,Unknown,4,COI,conditional,bool,383,killed
9,9,AOD,conditional,Unknown,4,COI,conditional,bool,384,killed
9,9,AOD,conditional,Unknown,4,COI,conditional,bool,385,killed
9,9,AOD,conditional,Unknown,4,COI,conditional,bool,386,killed
9,9,AOD,conditional,Unknown,4,COI,conditional,bool,387,killed
7,9,AOD,conditional,Unknown,4,COI,conditional,bool,388,killed
9,9,AOD,conditional,Unknown,4,COI,conditional,bool,389,killed
9,9,AOD,conditional,Unknown,4,COI,conditional,bool,390,killed
9,9,AOD,conditional,Unknown,4,COI,conditional,bool,391,killed
10,9,AOD,conditional,Unknown,3,COI,conditional,bool,392,killed
10,9,AOD,conditional,Unknown,3,COI,conditional,bool,393,killed
10,9,AOD,conditional,Unknown,3,COI,conditional,bool,394,killed
11,9,AOD,conditional,Unknown,4,COI,conditional,bool,395,killed
11,9,AOD,conditional,Unknown,4,COI,conditional,bool,396,killed
11,9,AOD,conditional,Unknown,4,COI,conditional,bool,397,killed
11,9,AOD,conditional,Unknown,4,COI,conditional,bool,398,timeout
11,9,AOD,conditional,Unknown,4,COI,conditional,bool,399,killed
11,9,AOD,conditional,Unknown,4,COI,conditional,bool,400,killed
12,9,AOD,conditional,Unknown,5,COI,conditional,bool,401,killed
14,9,AOD,conditional,Unknown,7,COI,conditional,bool,402,killed
10,9,AOD,conditional,Unknown,3,COI,conditional,bool,403,killed
11,9,AOD,conditional,Unknown,4,CRP,assignment,Unknown,404,killed
11,9,AOD,conditional,Unknown,4,CRP,assignment,Unknown,405,killed
10,9,AOD,conditional,Unknown,3,CRP,assignment,Unknown,406,killed
10,9,AOD,conditional,Unknown,3,CRP,assignment,Unknown,407,killed
10,9,AOD,conditional,Unknown,3,CRP,assignment,Unknown,408,killed
10,9,AOD,conditional,Unknown,3,CRP,assignment,Unknown,409,killed
10,9,AOD,conditional,Unknown,3,CRP,assignment,Unknown,410,killed
10,9,AOD,conditional,Unknown,3,CRP,assignment,Unknown,411,killed
10,9,AOD,conditional,Unknown,3,CRP,assignment,Unknown,412,killed
10,9,AOD,conditional,Unknown,3,CRP,assignment,Unknown,413,killed
10,9,AOD,conditional,Unknown,3,CRP,assignment,Unknown,414,killed
10,9,AOD,conditional,Unknown,3,CRP,assignment,Unknown,415,killed
10,9,AOD,conditional,Unknown,3,CRP,assignment,Unknown,416,killed
10,9,AOD,conditional,Unknown,3,CRP,assignment,Unknown,417,killed
10,9,AOD,conditional,Unknown,5,CRP,assignment,Unknown,418,killed
11,9,AOD,conditional,Unknown,6,CRP,return,Unknown,419,killed
11,9,AOD,conditional,Unknown,6,CRP,return,Unknown,420,killed
12,9,AOD,conditional,Unknown,7,CRP,method,Unknown,421,killed
12,9,AOD,conditional,Unknown,7,CRP,method,Unknown,422,killed
12,9,AOD,conditional,Unknown,7,CRP,method,Unknown,423,killed
13,9,AOD,conditional,Unknown,8,CRP,method,Unknown,424,timeout
13,9,AOD,conditional,Unknown,8,CRP,method,Unknown,425,timeout
12,9,AOD,conditional,Unknown,7,CRP,method,Unknown,426,killed
12,9,AOD,conditional,Unknown,7,CRP,method,Unknown,427,killed
16,9,AOD,conditional,Unknown,11,CRP,conditional,Unknown,428,killed
14,9,AOD,conditional,Unknown,9,CRP,conditional,Unknown,429,killed
12,9,AOD,conditional,Unknown,7,CRP,method,Unknown,430,killed
12,9,AOD,conditional,Unknown,7,CRP,method,Unknown,431,killed
14,9,AOD,conditional,Unknown,9,CRP,conditional,Unknown,432,killed
12,9,AOD,conditional,Unknown,7,CRP,conditional,Unknown,433,killed
12,9,AOD,conditional,Unknown,7,CRP,conditional,Unknown,434,killed
13,9,AOD,conditional,Unknown,8,CRP,method,Unknown,435,killed
13,9,AOD,conditional,Unknown,8,CRP,method,Unknown,436,killed
12,9,AOD,conditional,Unknown,7,CRP,method,Unknown,437,killed
12,9,AOD,conditional,Unknown,7,CRP,method,Unknown,438,killed
14,9,AOD,conditional,Unknown,9,CRP,conditional,Unknown,439,killed
12,9,AOD,conditional,Unknown,7,CRP,conditional,Unknown,440,killed
12,9,AOD,conditional,Unknown,7,CRP,conditional,Unknown,441,killed
13,9,AOD,conditional,Unknown,8,CRP,method,Unknown,442,killed
13,9,AOD,conditional,Unknown,8,CRP,method,Unknown,443,killed
12,9,AOD,conditional,Unknown,7,CRP,method,Unknown,444,killed
12,9,AOD,conditional,Unknown,7,CRP,method,Unknown,445,killed
12,9,AOD,conditional,Unknown,7,CRP,method,Unknown,446,killed
12,9,AOD,conditional,Unknown,7,CRP,method,Unknown,447,killed
12,9,AOD,conditional,Unknown,7,CRP,method,Unknown,448,killed
13,9,AOD,conditional,Unknown,8,CRP,method,Unknown,449,timeout
13,9,AOD,conditional,Unknown,8,CRP,method,Unknown,450,timeout
12,9,AOD,conditional,Unknown,7,CRP,method,Unknown,451,killed
12,9,AOD,conditional,Unknown,7,CRP,method,Unknown,452,killed
15,9,AOD,conditional,Unknown,10,CRP,conditional,Unknown,453,killed
14,9,AOD,conditional,Unknown,9,CRP,conditional,Unknown,454,killed
12,9,AOD,conditional,Unknown,7,CRP,method,Unknown,455,killed
12,9,AOD,conditional,Unknown,7,CRP,method,Unknown,456,killed
14,9,AOD,conditional,Unknown,9,CRP,conditional,Unknown,457,killed
12,9,AOD,conditional,Unknown,7,CRP,conditional,Unknown,458,killed
12,9,AOD,conditional,Unknown,7,CRP,conditional,Unknown,459,killed
13,9,AOD,conditional,Unknown,8,CRP,method,Unknown,460,killed
13,9,AOD,conditional,Unknown,8,CRP,method,Unknown,461,killed
12,9,AOD,conditional,Unknown,7,CRP,method,Unknown,462,killed
12,9,AOD,conditional,Unknown,7,CRP,method,Unknown,463,killed
14,9,AOD,conditional,Unknown,9,CRP,conditional,Unknown,464,killed
12,9,AOD,conditional,Unknown,7,CRP,conditional,Unknown,465,killed
12,9,AOD,conditional,Unknown,7,CRP,conditional,Unknown,466,killed
13,9,AOD,conditional,Unknown,8,CRP,method,Unknown,467,killed
13,9,AOD,conditional,Unknown,8,CRP,method,Unknown,468,killed
12,9,AOD,conditional,Unknown,7,CRP,method,Unknown,469,killed
12,9,AOD,conditional,Unknown,7,CRP,method,Unknown,470,killed
11,9,AOD,conditional,Unknown,6,CRP,method,Unknown,471,killed
11,9,AOD,conditional,Unknown,6,CRP,conditional,Unknown,472,killed
11,9,AOD,conditional,Unknown,6,CRP,conditional,Unknown,473,killed
11,9,AOD,conditional,Unknown,6,CRP,conditional,Unknown,474,killed
11,9,AOD,conditional,Unknown,6,CRP,conditional,Unknown,475,killed
12,9,AOD,conditional,Unknown,7,CRP,method,Unknown,476,timeout
12,9,AOD,conditional,Unknown,7,CRP,method,Unknown,477,timeout
10,9,AOD,conditional,Unknown,7,CRP,method,Unknown,478,killed
10,9,AOD,conditional,Unknown,7,CRP,method,Unknown,479,killed
5,9,AOD,conditional,Unknown,8,CRP,conditional,Unknown,480,killed
8,9,AOD,conditional,Unknown,7,CRP,method,Unknown,481,killed
8,9,AOD,conditional,Unknown,7,CRP,method,Unknown,482,killed
9,9,AOD,conditional,Unknown,6,CRP,method,Unknown,483,killed
9,9,AOD,conditional,Unknown,6,CRP,method,Unknown,484,killed
9,9,AOD,conditional,Unknown,6,CRP,method,Unknown,485,killed
12,9,AOD,conditional,Unknown,7,CRP,method,Unknown,486,killed
12,9,AOD,conditional,Unknown,7,CRP,method,Unknown,487,killed
14,9,AOD,conditional,Unknown,9,CRP,conditional,Unknown,488,killed
13,9,AOD,conditional,Unknown,8,CRP,conditional,Unknown,489,killed
12,9,AOD,conditional,Unknown,7,CRP,method,Unknown,490,killed
12,9,AOD,conditional,Unknown,7,CRP,method,Unknown,491,killed
11,9,AOD,conditional,Unknown,6,CRP,method,Unknown,492,killed
11,9,AOD,conditional,Unknown,6,CRP,method,Unknown,493,killed
11,9,AOD,conditional,Unknown,6,CRP,method,Unknown,494,killed
12,9,AOD,conditional,Unknown,7,CRP,assignment,Unknown,495,killed
12,9,AOD,conditional,Unknown,7,CRP,assignment,Unknown,496,killed
14,9,AOD,conditional,Unknown,7,CRP,method,Unknown,497,killed
14,9,AOD,conditional,Unknown,7,CRP,method,Unknown,498,killed
14,9,AOD,conditional,Unknown,7,CRP,method,Unknown,499,killed
14,9,AOD,conditional,Unknown,7,CRP,method,Unknown,500,killed
14,9,AOD,conditional,Unknown,7,CRP,method,Unknown,501,killed
14,9,AOD,conditional,Unknown,7,CRP,method,Unknown,502,timeout
14,9,AOD,conditional,Unknown,7,CRP,method,Unknown,503,killed
14,9,AOD,conditional,Unknown,7,CRP,method,Unknown,504,killed
14,9,AOD,conditional,Unknown,7,CRP,assignment,Unknown,505,killed
13,9,AOD,conditional,Unknown,6,CRP,assignment,Unknown,506,killed
13,9,AOD,conditional,Unknown,6,CRP,assignment,Unknown,507,killed
15,9,AOD,conditional,Unknown,8,CRP,conditional,Unknown,508,killed
13,9,AOD,conditional,Unknown,6,CRP,conditional,Unknown,509,killed
13,9,AOD,conditional,Unknown,6,CRP,conditional,Unknown,510,killed
13,9,AOD,conditional,Unknown,6,CRP,method,Unknown,511,killed
14,9,AOD,conditional,Unknown,7,CRP,method,Unknown,512,killed
14,9,AOD,conditional,Unknown,7,CRP,method,Unknown,513,killed
14,9,AOD,conditional,Unknown,7,CRP,method,Unknown,514,killed
14,9,AOD,conditional,Unknown,7,CRP,method,Unknown,515,killed
14,9,AOD,conditional,Unknown,7,CRP,method,Unknown,516,killed
14,9,AOD,conditional,Unknown,7,CRP,method,Unknown,517,killed
14,9,AOD,conditional,Unknown,7,CRP,assignment,Unknown,518,killed
13,9,AOD,conditional,Unknown,6,CRP,assignment,Unknown,519,killed
15,9,AOD,conditional,Unknown,8,CRP,assignment,Unknown,520,killed
13,9,AOD,conditional,Unknown,6,CRP,assignment,Unknown,521,killed
13,9,AOD,conditional,Unknown,6,CRP,assignment,Unknown,522,killed
15,9,AOD,conditional,Unknown,8,CRP,conditional,Unknown,523,killed
13,9,AOD,conditional,Unknown,6,CRP,conditional,Unknown,524,killed
13,9,AOD,conditional,Unknown,6,CRP,conditional,Unknown,525,killed
14,9,AOD,conditional,Unknown,7,CRP,method,Unknown,526,killed
14,9,AOD,conditional,Unknown,7,CRP,method,Unknown,527,killed
14,9,AOD,conditional,Unknown,7,CRP,method,Unknown,528,killed
14,9,AOD,conditional,Unknown,7,CRP,method,Unknown,529,killed
14,9,AOD,conditional,Unknown,7,CRP,method,Unknown,530,killed
14,9,AOD,conditional,Unknown,7,CRP,method,Unknown,531,killed
15,9,AOD,conditional,Unknown,8,CRP,assignment,Unknown,532,killed
14,9,AOD,conditional,Unknown,7,CRP,assignment,Unknown,533,timeout
12,9,AOD,conditional,Unknown,5,CRP,method,Unknown,534,killed
16,9,AOD,conditional,Unknown,9,CRP,assignment,Unknown,535,killed
14,9,AOD,conditional,Unknown,7,CRP,assignment,Unknown,536,killed
14,9,AOD,conditional,Unknown,7,CRP,assignment,Unknown,537,killed
16,9,AOD,conditional,Unknown,9,CRP,conditional,Unknown,538,killed
14,9,AOD,conditional,Unknown,7,CRP,conditional,Unknown,539,killed
14,9,AOD,conditional,Unknown,7,CRP,conditional,Unknown,540,killed
16,9,AOD,conditional,Unknown,9,CRP,conditional,Unknown,541,killed
14,9,AOD,conditional,Unknown,7,CRP,conditional,Unknown,542,killed
14,9,AOD,conditional,Unknown,7,CRP,conditional,Unknown,543,killed
17,9,AOD,conditional,Unknown,10,CRP,assignment,Unknown,544,killed
16,9,AOD,conditional,Unknown,9,CRP,assignment,Unknown,545,killed
15,9,AOD,conditional,Unknown,8,CRP,assignment,Unknown,546,killed
15,9,AOD,conditional,Unknown,8,CRP,conditional,Unknown,547,killed
13,9,AOD,conditional,Unknown,6,CRP,conditional,Unknown,548,killed
13,9,AOD,conditional,Unknown,6,CRP,conditional,Unknown,549,killed
16,9,AOD,conditional,Unknown,9,CRP,assignment,Unknown,550,killed
16,9,AOD,conditional,Unknown,9,CRP,assignment,Unknown,551,killed
15,9,AOD,conditional,Unknown,8,CRP,assignment,Unknown,552,killed
15,9,AOD,conditional,Unknown,8,CRP,assignment,Unknown,553,killed
15,9,AOD,conditional,Unknown,8,CRP,conditional,Unknown,554,killed
13,9,AOD,conditional,Unknown,6,CRP,conditional,Unknown,555,killed
13,9,AOD,conditional,Unknown,6,CRP,conditional,Unknown,556,killed
16,9,AOD,conditional,Unknown,9,CRP,assignment,Unknown,557,killed
16,9,AOD,conditional,Unknown,9,CRP,assignment,Unknown,558,killed
15,9,AOD,conditional,Unknown,8,CRP,assignment,Unknown,559,killed
15,9,AOD,conditional,Unknown,8,CRP,assignment,Unknown,560,killed
16,9,AOD,conditional,Unknown,9,CRP,conditional,Unknown,561,killed
14,9,AOD,conditional,Unknown,7,CRP,conditional,Unknown,562,timeout
14,9,AOD,conditional,Unknown,7,CRP,conditional,Unknown,563,timeout
15,9,AOD,conditional,Unknown,8,CRP,assignment,Unknown,564,killed
15,9,AOD,conditional,Unknown,8,CRP,assignment,Unknown,565,killed
16,9,AOD,conditional,Unknown,9,CRP,conditional,Unknown,566,killed
14,9,AOD,conditional,Unknown,7,CRP,conditional,Unknown,567,killed
14,9,AOD,conditional,Unknown,7,CRP,conditional,Unknown,568,killed
15,9,AOD,conditional,Unknown,8,CRP,assignment,Unknown,569,killed
15,9,AOD,conditional,Unknown,8,CRP,assignment,Unknown,570,killed
14,9,AOD,conditional,Unknown,7,CRP,assignment,Unknown,571,timeout
14,9,AOD,conditional,Unknown,7,CRP,assignment,Unknown,572,killed
13,9,AOD,conditional,Unknown,6,CRP,assignment,Unknown,573,killed
13,9,AOD,conditional,Unknown,6,CRP,loop,Unknown,574,killed
14,9,AOD,conditional,Unknown,7,CRP,assignment,Unknown,575,killed
14,9,AOD,conditional,Unknown,7,CRP,assignment,Unknown,576,killed
15,9,AOD,conditional,Unknown,8,CRP,conditional,Unknown,577,killed
13,9,AOD,conditional,Unknown,6,CRP,conditional,Unknown,578,killed
14,9,AOD,conditional,Unknown,7,CRP,conditional,Unknown,579,killed
14,9,AOD,conditional,Unknown,7,CRP,conditional,Unknown,580,killed
16,9,AOD,conditional,Unknown,9,CRP,assignment,Unknown,581,killed
16,9,AOD,conditional,Unknown,9,CRP,assignment,Unknown,582,killed
15,9,AOD,conditional,Unknown,8,CRP,assignment,Unknown,583,killed
15,9,AOD,conditional,Unknown,8,CRP,assignment,Unknown,584,killed
15,9,AOD,conditional,Unknown,8,CRP,assignment,Unknown,585,killed
15,9,AOD,conditional,Unknown,8,CRP,assignment,Unknown,586,killed
15,9,AOD,conditional,Unknown,8,CRP,assignment,Unknown,587,killed
15,9,AOD,conditional,Unknown,8,CRP,assignment,Unknown,588,killed
12,9,AOD,conditional,Unknown,5,CRP,assignment,Unknown,589,killed
12,9,AOD,conditional,Unknown,5,CRP,assignment,Unknown,590,killed
15,9,AOD,conditional,Unknown,8,CRP,assignment,Unknown,591,killed
15,9,AOD,conditional,Unknown,8,CRP,assignment,Unknown,592,killed
14,9,AOD,conditional,Unknown,7,CRP,assignment,Unknown,593,killed
14,9,AOD,conditional,Unknown,7,CRP,assignment,Unknown,594,killed
16,9,AOD,conditional,Unknown,9,CRP,method,Unknown,595,killed
16,9,AOD,conditional,Unknown,9,CRP,method,Unknown,596,killed
13,9,AOD,conditional,Unknown,6,CRP,assignment,Unknown,597,killed
13,9,AOD,conditional,Unknown,6,CRP,assignment,Unknown,598,killed
16,9,AOD,conditional,Unknown,9,CRP,assignment,Unknown,599,killed
16,9,AOD,conditional,Unknown,9,CRP,assignment,Unknown,600,killed
14,9,AOD,conditional,Unknown,7,CRP,assignment,Unknown,601,killed
14,9,AOD,conditional,Unknown,7,CRP,assignment,Unknown,602,killed
11,9,AOD,conditional,Unknown,6,LCR,conditional,bool,603,killed
11,9,AOD,conditional,Unknown,6,LCR,conditional,bool,604,killed
11,9,AOD,conditional,Unknown,6,LCR,conditional,bool,605,killed
11,9,AOD,conditional,Unknown,6,LCR,conditional,bool,606,killed
11,9,AOD,conditional,Unknown,6,LCR,conditional,bool,607,killed
11,9,AOD,conditional,Unknown,6,LCR,conditional,bool,608,killed
12,9,AOD,conditional,Unknown,5,LCR,conditional,bool,609,killed
12,9,AOD,conditional,Unknown,5,LCR,conditional,bool,610,killed
13,9,AOD,conditional,Unknown,6,LCR,conditional,bool,611,killed
13,9,AOD,conditional,Unknown,6,LCR,conditional,bool,612,killed
13,9,AOD,conditional,Unknown,6,LCR,conditional,bool,613,killed
11,9,AOD,conditional,Unknown,6,ROR,conditional,bool,614,killed
12,9,AOD,conditional,Unknown,7,ROR,conditional,bool,615,killed
12,9,AOD,conditional,Unknown,7,ROR,conditional,bool,616,killed
12,9,AOD,conditional,Unknown,7,ROR,conditional,bool,617,killed
11,9,AOD,conditional,Unknown,6,ROR,conditional,bool,618,killed
12,9,AOD,conditional,Unknown,7,ROR,conditional,bool,619,killed
12,9,AOD,conditional,Unknown,7,ROR,conditional,bool,620,killed
12,9,AOD,conditional,Unknown,7,ROR,conditional,bool,621,killed
11,9,AOD,conditional,Unknown,6,ROR,conditional,bool,622,killed
11,9,AOD,conditional,Unknown,6,ROR,conditional,bool,623,killed
5,9,AOD,conditional,Unknown,6,ROR,conditional,bool,624,killed
11,9,AOD,conditional,Unknown,6,ROR,conditional,bool,625,killed
13,9,AOD,conditional,Unknown,6,ROR,conditional,bool,626,killed
13,9,AOD,conditional,Unknown,6,ROR,conditional,bool,627,killed
14,9,AOD,conditional,Unknown,7,ROR,conditional,bool,628,killed
14,9,AOD,conditional,Unknown,7,ROR,conditional,bool,629,killed
13,9,AOD,conditional,Unknown,6,ROR,conditional,bool,630,killed
13,9,AOD,conditional,Unknown,6,ROR,conditional,bool,631,killed
14,9,AOD,conditional,Unknown,7,ROR,conditional,bool,632,timeout
14,9,AOD,conditional,Unknown,7,ROR,conditional,bool,633,killed
13,9,AOD,conditional,Unknown,6,ROR,conditional,bool,634,killed
12,9,AOD,conditional,Unknown,5,SIR,assignment,Unknown,635,killed
12,9,AOD,conditional,Unknown,5,SIR,assignment,Unknown,636,killed
12,9,AOD,conditional,Unknown,5,SIR,assignment,Unknown,637,killed
12,9,AOD,conditional,Unknown,5,SIR,assignment,Unknown,638,killed
12,9,AOD,conditional,Unknown,5,SIR,loop,Unknown,639,killed
13,9,AOD,conditional,Unknown,6,SIR,assignment,Unknown,640,killed
13,9,AOD,conditional,Unknown,6,SIR,assignment,Unknown,641,killed
10,7,AOD,assignment,Unknown,7,AOD,assignment,Unknown,642,killed
9,7,AOD,assignment,Unknown,6,AOD,assignment,Unknown,643,killed
11,7,AOD,assignment,Unknown,8,AOD,assignment,Unknown,644,killed
11,7,AOD,assignment,Unknown,6,AOR,return,Unknown,645,killed
13,7,AOD,assignment,Unknown,8,AOR,method,Unknown,646,timeout
16,7,AOD,assignment,Unknown,11,AOR,conditional,Unknown,647,killed
13,7,AOD,assignment,Unknown,8,AOR,method,Unknown,648,timeout
12,7,AOD,assignment,Unknown,7,AOR,method,Unknown,649,timeout
15,7,AOD,assignment,Unknown,10,AOR,conditional,Unknown,650,killed
12,7,AOD,assignment,Unknown,7,AOR,assignment,Unknown,651,killed
11,7,AOD,assignment,Unknown,8,AOR,assignment,Unknown,652,killed
10,7,AOD,assignment,Unknown,7,AOR,assignment,Unknown,653,killed
12,7,AOD,assignment,Unknown,9,AOR,assignment,Unknown,654,killed
13,7,AOD,assignment,Unknown,10,AOR,assignment,Unknown,655,killed
12,7,AOD,assignment,Unknown,9,AOR,assignment,Unknown,656,killed
12,7,AOD,assignment,Unknown,9,AOR,assignment,Unknown,657,killed
11,7,AOD,assignment,Unknown,8,AOR,assignment,Unknown,658,killed
10,7,AOD,assignment,Unknown,7,AOR,assignment,Unknown,659,killed
12,7,AOD,assignment,Unknown,9,AOR,assignment,Unknown,660,killed
11,7,AOD,assignment,Unknown,8,AOR,assignment,Unknown,661,killed
10,7,AOD,assignment,Unknown,7,AOR,assignment,Unknown,662,killed
11,7,AOD,assignment,Unknown,8,AOR,assignment,Unknown,663,killed
10,7,AOD,assignment,Unknown,7,AOR,assignment,Unknown,664,killed
11,7,AOD,assignment,Unknown,8,AOR,assignment,Unknown,665,killed
10,7,AOD,assignment,Unknown,7,AOR,assignment,Unknown,666,killed
12,7,AOD,assignment,Unknown,9,AOR,assignment,Unknown,667,killed
11,7,AOD,assignment,Unknown,8,AOR,assignment,Unknown,668,killed
11,7,AOD,assignment,Unknown,8,AOR,assignment,Unknown,669,killed
10,7,AOD,assignment,Unknown,7,AOR,assignment,Unknown,670,killed
11,7,AOD,assignment,Unknown,8,AOR,assignment,Unknown,671,killed
10,7,AOD,assignment,Unknown,7,AOR,assignment,Unknown,672,killed
11,7,AOD,assignment,Unknown,8,AOR,assignment,Unknown,673,killed
10,7,AOD,assignment,Unknown,7,AOR,assignment,Unknown,674,killed
10,7,AOD,assignment,Unknown,7,AOR,assignment,Unknown,675,killed
12,7,AOD,assignment,Unknown,9,AOR,method,Unknown,676,killed
9,7,AOD,assignment,Unknown,6,AOR,assignment,Unknown,677,killed
12,7,AOD,assignment,Unknown,9,AOR,assignment,Unknown,678,killed
11,7,AOD,assignment,Unknown,8,AOR,assignment,Unknown,679,killed
10,7,AOD,assignment,Unknown,7,AOR,assignment,Unknown,680,killed
9,7,AOD,assignment,Unknown,6,AOR,assignment,Unknown,681,killed
11,7,AOD,assignment,Unknown,6,COD,conditional,bool,682,killed
11,7,AOD,assignment,Unknown,6,COD,conditional,bool,683,killed
11,7,AOD,assignment,Unknown,6,COD,conditional,bool,684,killed
11,7,AOD,assignment,Unknown,6,COD,conditional,bool,685,killed
11,7,AOD,assignment,Unknown,6,COD,conditional,bool,686,killed
11,7,AOD,assignment,Unknown,6,COD,conditional,bool,687,killed
10,7,AOD,assignment,Unknown,5,COD,conditional,bool,688,killed
10,7,AOD,assignment,Unknown,5,COD,conditional,bool,689,killed
7,7,AOD,assignment,Unknown,4,COD,conditional,bool,690,killed
8,7,AOD,assignment,Unknown,5,COD,conditional,bool,691,killed
8,7,AOD,assignment,Unknown,5,COD,conditional,bool,692,killed
9,7,AOD,assignment,Unknown,4,COI,conditional,bool,693,killed
9,7,AOD,assignment,Unknown,4,COI,conditional,bool,694,killed
9,7,AOD,assignment,Unknown,4,COI,conditional,bool,695,killed
9,7,AOD,assignment,Unknown,4,COI,conditional,bool,696,killed
9,7,AOD,assignment,Unknown,4,COI,conditional,bool,697,killed
9,7,AOD,assignment,Unknown,4,COI,conditional,bool,698,killed
9,7,AOD,assignment,Unknown,4,COI,conditional,bool,699,killed
9,7,AOD,assignment,Unknown,4,COI,conditional,bool,700,killed
9,7,AOD,assignment,Unknown,4,COI,conditional,bool,701,killed
9,7,AOD,assignment,Unknown,4,COI,conditional,bool,702,killed
